0.07077771,0.07077771,0.02359257,0.04718514,0.02359257,0.03932095,0.00786419,0.00786419,0.03145676,0.07077771,0.02359257,0.02359257,0.06291352,0.01572838,0.03932095,0.05504933,0.02359257,0.0786419,0.00786419,0.01572838,0.13118018,0.12958593
0.0,0.0,0.03824111,0.0,0.03824111,0.07648222,0.0,0.11472333,0.07648222,0.0,0.0,0.03824111,0.0,0.0,0.03824111,0.03824111,0.03824111,0.15296444,0.0,0.0,0.13011471,0.21978643
0.01754591,0.0,0.01754591,0.02631886,0.03509182,0.07018364,0.03509182,0.02631886,0.04386477,0.08772955,0.01754591,0.01754591,0.01754591,0.05263773,0.05263773,0.08772955,0.00877295,0.06141068,0.0,0.01754591,0.15348378,0.15345279
0.0,0.0,0.03207802,0.0,0.03207802,0.03207802,0.0,0.12831206,0.03207802,0.0,0.0,0.12831206,0.12831206,0.0,0.09623405,0.06415603,0.0,0.03207802,0.0,0.0,0.14111134,0.15317232
0.08163719,0.0,0.04452937,0.07050484,0.01113234,0.03339703,0.01113234,0.01855391,0.04452937,0.06679406,0.01484312,0.03710781,0.05195094,0.04452937,0.03339703,0.07421562,0.02968625,0.05195094,0.00371078,0.00742156,0.13612745,0.13284865
0.04225893,0.01536688,0.02689205,0.01920861,0.06146754,0.06915098,0.00768344,0.07683442,0.02689205,0.0729927,0.01152516,0.02689205,0.02689205,0.02689205,0.03841721,0.03073377,0.03073377,0.08067614,0.01152516,0.01152516,0.13720712,0.14823275
0.06658223,0.00350433,0.04205193,0.04555626,0.02453029,0.04555626,0.01401731,0.08059954,0.04555626,0.05957357,0.02803462,0.01752164,0.03153895,0.02102597,0.03504328,0.06658223,0.04906059,0.02803462,0.01051298,0.00700866,0.12860317,0.1495053
0.0474214,0.0,0.00948428,0.03793712,0.07587424,0.03793712,0.00948428,0.03793712,0.01896856,0.11381135,0.03793712,0.00948428,0.02845284,0.0,0.01896856,0.0474214,0.05690568,0.09484279,0.01896856,0.0474214,0.12024971,0.13049221
0.08353823,0.00439675,0.02638049,0.01319025,0.06595123,0.06595123,0.01319025,0.04396749,0.02638049,0.06595123,0.03077724,0.03517399,0.02638049,0.01319025,0.03077724,0.03517399,0.01319025,0.05276099,0.02638049,0.03957074,0.13858147,0.14914521
0.1648153,0.08240765,0.0,0.0,0.08240765,0.0,0.0,0.0,0.12361148,0.12361148,0.0,0.04120383,0.04120383,0.0,0.04120383,0.0,0.0,0.0,0.0,0.0,0.18017011,0.11936485
0.0,0.10290212,0.0,0.0,0.02572553,0.07717659,0.02572553,0.10290212,0.10290212,0.02572553,0.07717659,0.02572553,0.05145106,0.05145106,0.02572553,0.0,0.02572553,0.0,0.0,0.0,0.11693955,0.16274562
0.05486031,0.0099746,0.06483492,0.01994921,0.03491111,0.05486031,0.0149619,0.01994921,0.02493651,0.08478412,0.03491111,0.0099746,0.03491111,0.02992381,0.06483492,0.07480952,0.03491111,0.01994921,0.0049873,0.0099746,0.15871644,0.13807407
0.06089924,0.01739978,0.01739978,0.06959913,0.06089924,0.00869989,0.00869989,0.04349945,0.05219934,0.06089924,0.02609967,0.01739978,0.01739978,0.02609967,0.05219934,0.04349945,0.00869989,0.04349945,0.01739978,0.01739978,0.1699259,0.16018251
0.03137972,0.12551889,0.01568986,0.03137972,0.0,0.06275944,0.04706958,0.01568986,0.0784493,0.0,0.04706958,0.03137972,0.01568986,0.04706958,0.06275944,0.01568986,0.06275944,0.01568986,0.0,0.01568986,0.13283352,0.14543288
0.03856218,0.0,0.0,0.19281091,0.0,0.0,0.0,0.03856218,0.03856218,0.0,0.0,0.0,0.15424873,0.0,0.03856218,0.03856218,0.03856218,0.11568655,0.0,0.0,0.16862226,0.13725847
0.08797675,0.0,0.02932558,0.0,0.08797675,0.05865116,0.0,0.02932558,0.11730233,0.11730233,0.0,0.0,0.02932558,0.0,0.0,0.11730233,0.0,0.0,0.02932558,0.0,0.13143757,0.16474846
0.08957587,0.0,0.02239397,0.02239397,0.0,0.04478793,0.0,0.05598492,0.02239397,0.07837888,0.04478793,0.04478793,0.0671819,0.03359095,0.03359095,0.01119698,0.05598492,0.10077285,0.0,0.01119698,0.12608917,0.13490993
0.11275934,0.0,0.05637967,0.05637967,0.05637967,0.05637967,0.0,0.0,0.0,0.0,0.0,0.0,0.11275934,0.0,0.11275934,0.11275934,0.0,0.0,0.0,0.0,0.11395787,0.2094861
0.03494969,0.0,0.05242454,0.03494969,0.0232998,0.03494969,0.01747485,0.01747485,0.03494969,0.08737423,0.03494969,0.04077464,0.0232998,0.04077464,0.05824949,0.08154928,0.03494969,0.01747485,0.01747485,0.0232998,0.13054594,0.1588103
0.08422363,0.0982609,0.02807454,0.01403727,0.05614908,0.04211181,0.0,0.05614908,0.02807454,0.04211181,0.02807454,0.04211181,0.05614908,0.0,0.04211181,0.02807454,0.05614908,0.04211181,0.01403727,0.0,0.12691472,0.11507264
0.07057084,0.00882135,0.03234497,0.04410677,0.00882135,0.05586858,0.02352361,0.03528542,0.0,0.091154,0.01470226,0.00882135,0.03234497,0.03234497,0.08821354,0.01470226,0.04704722,0.04410677,0.01176181,0.00882135,0.16321161,0.16342501
0.06760193,0.00643828,0.04828709,0.04506795,0.00965742,0.09013591,0.00321914,0.01287656,0.05794451,0.04828709,0.00965742,0.00965742,0.03541053,0.01287656,0.05472537,0.07404021,0.0160957,0.0321914,0.02897226,0.00965742,0.15791377,0.16928608
0.05839255,0.00778567,0.01167851,0.01167851,0.05060687,0.05060687,0.02724985,0.0428212,0.04671404,0.12067793,0.02724985,0.02724985,0.04671404,0.01946418,0.03114269,0.04671404,0.04671404,0.04671404,0.00389284,0.01946418,0.11959677,0.13687149
0.05318113,0.0031283,0.04692452,0.04379622,0.01564151,0.06256603,0.0062566,0.05943773,0.02502641,0.08133584,0.02189811,0.02502641,0.03128302,0.03441132,0.05318113,0.02502641,0.02502641,0.04066792,0.0062566,0.02189811,0.15801029,0.16001995
0.0491007,0.03857912,0.03156474,0.06663667,0.03156474,0.02104316,0.01402877,0.02805754,0.09118702,0.06312947,0.01402877,0.02805754,0.02104316,0.02455035,0.02805754,0.09118702,0.02805754,0.02455035,0.00701439,0.01753597,0.13206798,0.14895745
0.08112429,0.01014054,0.02028107,0.04056215,0.02028107,0.03042161,0.01014054,0.08112429,0.02028107,0.04056215,0.05070268,0.01014054,0.03042161,0.03042161,0.06084322,0.06084322,0.02028107,0.05070268,0.01014054,0.02028107,0.14436959,0.15593337
0.02179671,0.17437367,0.0,0.10898354,0.02179671,0.06539013,0.0,0.0,0.0,0.0,0.02179671,0.02179671,0.04359342,0.04359342,0.08718683,0.04359342,0.02179671,0.0,0.02179671,0.0,0.17242931,0.13007601
0.05584881,0.06515694,0.0279244,0.01861627,0.01861627,0.09308135,0.00930813,0.03723254,0.0279244,0.05584881,0.01861627,0.0,0.03723254,0.01861627,0.04654067,0.07446508,0.01861627,0.04654067,0.00930813,0.05584881,0.12543462,0.13922274
0.04130539,0.08261078,0.08261078,0.01652216,0.03304431,0.04956647,0.0,0.00826108,0.0743497,0.05782754,0.02478323,0.04130539,0.03304431,0.0,0.03304431,0.02478323,0.02478323,0.04956647,0.00826108,0.04956647,0.14301182,0.12175228
0.0606468,0.0151617,0.0303234,0.03790425,0.03790425,0.06822765,0.0303234,0.03790425,0.0758085,0.08338935,0.0151617,0.0151617,0.03790425,0.0303234,0.02274255,0.02274255,0.02274255,0.0454851,0.0,0.0151617,0.13631824,0.1586627
0.12756881,0.04252294,0.02126147,0.0,0.06378441,0.08504587,0.0,0.04252294,0.12756881,0.04252294,0.02126147,0.04252294,0.0,0.0,0.0,0.06378441,0.0,0.02126147,0.0,0.0,0.14156874,0.1568028
0.03502879,0.01501234,0.05504525,0.04003291,0.01501234,0.07005759,0.0,0.02502057,0.03502879,0.06505347,0.02502057,0.03502879,0.04003291,0.04003291,0.06004936,0.0750617,0.02001645,0.02001645,0.01000823,0.03002468,0.13943876,0.14997715
0.04197592,0.1679037,0.02098796,0.02098796,0.0,0.14691574,0.0,0.02098796,0.06296389,0.0,0.0,0.08395185,0.02098796,0.0,0.0,0.04197592,0.06296389,0.02098796,0.02098796,0.04197592,0.10837812,0.11506727
0.16258779,0.0,0.0,0.02709796,0.05419593,0.02709796,0.0,0.04064695,0.01354898,0.09484288,0.04064695,0.01354898,0.05419593,0.01354898,0.0,0.16258779,0.02709796,0.10839186,0.0,0.0,0.07428745,0.08567564
0.06584589,0.00858859,0.0486687,0.08016021,0.00858859,0.02290292,0.01145146,0.02862865,0.0486687,0.06870875,0.02004005,0.0400801,0.01145146,0.03435438,0.03721724,0.05153156,0.03149151,0.04294297,0.00572573,0.0400801,0.1370198,0.15585264
0.0,0.0,0.0,0.0,0.02527928,0.05055856,0.05055856,0.02527928,0.12639641,0.07583785,0.05055856,0.0,0.0,0.0,0.07583785,0.05055856,0.05055856,0.02527928,0.0,0.02527928,0.16321885,0.2047991
0.07546096,0.00718676,0.03593379,0.05749406,0.02156027,0.02515365,0.00718676,0.04671393,0.0503073,0.06468082,0.01437352,0.03593379,0.04671393,0.03234041,0.02874703,0.03952717,0.04312055,0.0503073,0.01437352,0.02156027,0.14510832,0.1362159
0.05076759,0.00725251,0.04351508,0.04714134,0.02175754,0.04714134,0.01087877,0.07615139,0.04351508,0.05802011,0.02901005,0.0253838,0.01450503,0.02175754,0.03626257,0.06527262,0.0253838,0.05802011,0.00362626,0.02901005,0.13732293,0.1483045
0.07164101,0.0,0.03371342,0.01264253,0.0547843,0.05057012,0.03371342,0.09271189,0.02949924,0.10535442,0.02107088,0.03371342,0.03371342,0.02528506,0.01685671,0.02528506,0.03371342,0.02528506,0.02528506,0.02949924,0.12013467,0.12552764
0.10637395,0.0,0.04380104,0.06257291,0.00625729,0.0688302,0.00625729,0.03128646,0.03128646,0.05631562,0.02502916,0.02502916,0.03128646,0.01251458,0.01877187,0.05005833,0.04380104,0.05631562,0.00625729,0.04380104,0.12704609,0.14710816
0.0,0.0,0.0337509,0.1012527,0.0,0.0675018,0.0,0.0,0.0,0.1687545,0.0675018,0.0675018,0.0,0.0337509,0.0675018,0.0,0.0337509,0.0337509,0.0,0.0,0.16308245,0.16189956
0.19265032,0.0,0.03399711,0.06799423,0.02266474,0.03399711,0.0,0.05666186,0.0793266,0.05666186,0.06799423,0.01133237,0.01133237,0.01133237,0.0,0.02266474,0.03399711,0.01133237,0.02266474,0.01133237,0.16109671,0.09096677
0.03405085,0.07945199,0.04540114,0.05675142,0.02270057,0.06810171,0.01135028,0.03405085,0.06810171,0.09080227,0.01135028,0.03405085,0.03405085,0.02270057,0.01135028,0.07945199,0.03405085,0.02270057,0.0,0.01135028,0.10722314,0.12095754
0.05260463,0.140279,0.03506975,0.03506975,0.03506975,0.05260463,0.01753488,0.0,0.05260463,0.03506975,0.01753488,0.03506975,0.01753488,0.0,0.05260463,0.03506975,0.03506975,0.0,0.01753488,0.03506975,0.16482507,0.1337799
0.06736306,0.00842038,0.03929512,0.06455626,0.02245435,0.04210191,0.01403397,0.03087473,0.04210191,0.05332909,0.01122718,0.01964756,0.01122718,0.03368153,0.05894267,0.05332909,0.02526115,0.06455626,0.00561359,0.02526115,0.14977236,0.15694953
0.02846737,0.0854021,0.02846737,0.01423368,0.01423368,0.02846737,0.0,0.0854021,0.04270105,0.05693473,0.01423368,0.01423368,0.02846737,0.07116842,0.02846737,0.04270105,0.0854021,0.07116842,0.0,0.04270105,0.11330506,0.10384234
0.04707897,0.01412369,0.04707897,0.02353949,0.01412369,0.04707897,0.02353949,0.01883159,0.03295528,0.09415794,0.02353949,0.01412369,0.05178687,0.03295528,0.05649476,0.07532635,0.04237107,0.04237107,0.0,0.03295528,0.13115828,0.13440977
0.05231507,0.03662055,0.03662055,0.04708356,0.03662055,0.05754657,0.00523151,0.03138904,0.04185205,0.06277808,0.02092603,0.02092603,0.02092603,0.02092603,0.04185205,0.07324109,0.02092603,0.06800959,0.0,0.01569452,0.14943509,0.13908001
0.04371642,0.0,0.03362801,0.04035361,0.05380482,0.05380482,0.01681401,0.05044202,0.06053042,0.07734443,0.0134512,0.02353961,0.04035361,0.04707922,0.02690241,0.02690241,0.05044202,0.04035361,0.0,0.01681401,0.13780802,0.14591533
0.11939514,0.0,0.05173789,0.05969757,0.01989919,0.07163708,0.00397984,0.02785887,0.02785887,0.04775805,0.02387903,0.00795968,0.04775805,0.02387903,0.04377822,0.05173789,0.04775805,0.0318387,0.00795968,0.0,0.13875106,0.14487812
0.07718851,0.0205836,0.0360213,0.0102918,0.0154377,0.06175081,0.0205836,0.0360213,0.0205836,0.0308754,0.0102918,0.04116721,0.0205836,0.0257295,0.05660491,0.05145901,0.07204261,0.08748031,0.0102918,0.0154377,0.14047018,0.13910372
0.02822536,0.0,0.04704227,0.02352114,0.07056341,0.03763382,0.00940845,0.14583105,0.06115496,0.08467609,0.01881691,0.02352114,0.00940845,0.00470423,0.02822536,0.04233805,0.01881691,0.04233805,0.00470423,0.03292959,0.12927086,0.13686967
0.04729748,0.00556441,0.03895087,0.04729748,0.03338646,0.0584263,0.01669323,0.06955512,0.06399071,0.06120851,0.01391102,0.02782205,0.02503984,0.0027822,0.02503984,0.05007969,0.02503984,0.0584263,0.0027822,0.02503984,0.15730575,0.14436083
0.03278424,0.01639212,0.06147044,0.02049015,0.02458818,0.05327438,0.0,0.02868621,0.05737241,0.08196059,0.01229409,0.02868621,0.04098029,0.02868621,0.05737241,0.04507832,0.03688227,0.05737241,0.00409803,0.00819606,0.14071197,0.16262301
0.04209022,0.02405155,0.03006444,0.06012888,0.02405155,0.06012888,0.00601289,0.00601289,0.01803867,0.10823199,0.01803867,0.00601289,0.01803867,0.03006444,0.08418044,0.08418044,0.02405155,0.01803867,0.00601289,0.00601289,0.15611527,0.17044123
0.10576558,0.00320502,0.04166523,0.03525519,0.02243512,0.0544853,0.01923011,0.04487025,0.00961505,0.07692042,0.01602509,0.00961505,0.05128028,0.04166523,0.0544853,0.01923011,0.03205018,0.05128028,0.0,0.02243512,0.14319065,0.14529544
0.0781806,0.00434337,0.03040357,0.0260602,0.0521204,0.05646376,0.0130301,0.0521204,0.01737347,0.08252396,0.01737347,0.03040357,0.0260602,0.0130301,0.04343366,0.02171683,0.0260602,0.07383723,0.03040357,0.02171683,0.14672089,0.13662364
0.04790465,0.0,0.05474817,0.05816993,0.02737408,0.04790465,0.0171088,0.02053056,0.03079584,0.07185697,0.01368704,0.02395232,0.00684352,0.05816993,0.05474817,0.05816993,0.04106113,0.02395232,0.01368704,0.02737408,0.13666334,0.16529753
0.07773712,0.00457277,0.02743663,0.00914554,0.07773712,0.05030049,0.0320094,0.05487326,0.01371832,0.09145544,0.02286386,0.02743663,0.02286386,0.01371832,0.0320094,0.0320094,0.04115495,0.0823099,0.00914554,0.01829109,0.12633234,0.1328786
0.1287326,0.03510889,0.03510889,0.01170296,0.03510889,0.03510889,0.0,0.01170296,0.02340593,0.08192075,0.02340593,0.03510889,0.02340593,0.03510889,0.04681186,0.04681186,0.02340593,0.07021778,0.01170296,0.02340593,0.12802786,0.13468541
0.07239276,0.0,0.03217456,0.02413092,0.06837094,0.04826184,0.01206546,0.05630548,0.03619638,0.07239276,0.01608728,0.0402182,0.01608728,0.02413092,0.0201091,0.05630548,0.02413092,0.05228366,0.02815274,0.03217456,0.12843338,0.13959536
0.08474987,0.05296867,0.0635624,0.04237493,0.04237493,0.0,0.0,0.0635624,0.04237493,0.10593733,0.01059373,0.0317812,0.04237493,0.02118747,0.04237493,0.04237493,0.0317812,0.0317812,0.0,0.0,0.12083515,0.12700978
0.04430751,0.07975351,0.017723,0.04430751,0.04430751,0.04430751,0.017723,0.0265845,0.0088615,0.07089201,0.0265845,0.017723,0.0265845,0.0088615,0.07089201,0.04430751,0.04430751,0.04430751,0.017723,0.017723,0.13474684,0.14747154
0.0,0.16624004,0.0,0.02078001,0.0,0.10390003,0.02078001,0.04156001,0.06234002,0.0,0.02078001,0.06234002,0.0,0.04156001,0.06234002,0.02078001,0.02078001,0.02078001,0.0,0.04156001,0.1579864,0.13549342
0.04594568,0.01253064,0.03341504,0.0208844,0.0626532,0.07518384,0.0,0.07100696,0.0417688,0.09606824,0.01253064,0.03341504,0.01670752,0.0208844,0.02923816,0.02506128,0.02506128,0.07100696,0.00835376,0.0208844,0.13260478,0.14479498
0.03693563,0.00461695,0.02770173,0.02308477,0.0507865,0.05540345,0.00461695,0.07848822,0.04155259,0.10157299,0.01846782,0.03693563,0.00923391,0.01385086,0.01846782,0.04616954,0.04155259,0.08310518,0.01385086,0.03693563,0.12390552,0.13276484
0.05001135,0.00500113,0.03500794,0.0150034,0.05001135,0.06001362,0.01000227,0.10502383,0.02000454,0.11002497,0.03000681,0.03000681,0.00500113,0.01000227,0.02500567,0.04501021,0.02500567,0.06501475,0.02500567,0.02500567,0.13520499,0.1196259
0.04916988,0.07102316,0.0273166,0.0273166,0.03824324,0.03824324,0.01638996,0.04370656,0.04916988,0.03277992,0.04916988,0.02185328,0.03824324,0.01638996,0.02185328,0.04370656,0.07102316,0.03824324,0.0,0.06009652,0.12297146,0.12309038
0.05627189,0.0,0.02557813,0.01023125,0.0767344,0.06138752,0.01023125,0.09208128,0.03580939,0.0767344,0.03069376,0.03069376,0.02046251,0.01023125,0.02046251,0.02046251,0.02557813,0.09208128,0.0,0.04604064,0.12783691,0.13039722
0.02757259,0.01654355,0.03860163,0.06617422,0.02757259,0.03308711,0.00551452,0.03308711,0.02757259,0.06617422,0.03308711,0.04411614,0.03308711,0.02205807,0.04963066,0.10477584,0.03308711,0.06617422,0.0,0.00551452,0.1256539,0.14091521
0.05676215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784143,0.01892072,0.39733506,0.03784143,0.01892072,0.05676215,0.0,0.01892072,0.13069495,0.22600067
0.07298174,0.00521298,0.01563894,0.06255578,0.00521298,0.06255578,0.03127789,0.00521298,0.03127789,0.08862069,0.02085193,0.02606491,0.05212982,0.04170385,0.04691683,0.03649087,0.02085193,0.03649087,0.02606491,0.01042596,0.15118955,0.15027092
0.06197276,0.08263035,0.03098638,0.05164397,0.02065759,0.06197276,0.01032879,0.01032879,0.04131518,0.07230156,0.03098638,0.02065759,0.02065759,0.01032879,0.04131518,0.05164397,0.01032879,0.05164397,0.02065759,0.02065759,0.14013785,0.13684658
0.02416817,0.03866907,0.01933454,0.04350271,0.01933454,0.06283724,0.02900181,0.03866907,0.01933454,0.03866907,0.0145009,0.03866907,0.01933454,0.03866907,0.07733815,0.02900181,0.07733815,0.05800361,0.00483363,0.02900181,0.13173119,0.14805731
0.01156629,0.05204829,0.00578314,0.01156629,0.00578314,0.02891572,0.0,0.04626515,0.05783144,0.05783144,0.02891572,0.01734943,0.040482,0.02313257,0.11566287,0.05204829,0.03469886,0.07518087,0.0,0.01156629,0.16750145,0.15587076
0.02344696,0.09378785,0.08206437,0.04689393,0.01172348,0.08206437,0.01172348,0.02344696,0.05861741,0.02344696,0.0,0.03517044,0.01172348,0.0,0.02344696,0.03517044,0.04689393,0.02344696,0.02344696,0.05861741,0.1428113,0.14205632
0.0648412,0.0,0.03705212,0.01389454,0.07410423,0.05557817,0.01389454,0.07410423,0.0324206,0.11578786,0.02315757,0.02315757,0.02778909,0.01389454,0.02778909,0.02778909,0.02778909,0.06020969,0.00926303,0.02315757,0.1209086,0.13341757
0.06307465,0.03504147,0.00700829,0.06307465,0.03504147,0.01401659,0.02102488,0.04204977,0.07008295,0.07709124,0.00700829,0.02102488,0.02803318,0.05606636,0.02803318,0.04204977,0.02803318,0.07709124,0.00700829,0.0,0.13707108,0.14107457
0.05365954,0.0939042,0.0,0.01341489,0.01341489,0.05365954,0.0,0.06707443,0.02682977,0.08048931,0.02682977,0.01341489,0.0,0.06707443,0.02682977,0.05365954,0.02682977,0.04024466,0.02682977,0.06707443,0.13548657,0.11327986
0.09864053,0.00365335,0.04018688,0.01461341,0.00365335,0.08768047,0.01461341,0.02922682,0.04749359,0.04018688,0.02922682,0.05114694,0.062107,0.0,0.04018688,0.07672041,0.05845365,0.04384024,0.00365335,0.0,0.12807032,0.12664566
0.04505821,0.09011642,0.04505821,0.04505821,0.03218444,0.07724265,0.01287377,0.01931066,0.0514951,0.04505821,0.01287377,0.04505821,0.03218444,0.01287377,0.03218444,0.03218444,0.00643689,0.04505821,0.01931066,0.01931066,0.14661637,0.13245226
0.01857637,0.00928819,0.00928819,0.06501731,0.01857637,0.04644094,0.0,0.04644094,0.06501731,0.06501731,0.02786456,0.0,0.01857637,0.00928819,0.08359369,0.06501731,0.06501731,0.0743055,0.0,0.0,0.13242413,0.18025
0.02502943,0.08760302,0.01251472,0.02502943,0.03754415,0.0750883,0.01251472,0.0750883,0.10011773,0.03754415,0.05005887,0.02502943,0.03754415,0.02502943,0.01251472,0.05005887,0.01251472,0.05005887,0.0,0.0,0.12947174,0.11964526
0.02859289,0.00714822,0.02501878,0.05003756,0.02144467,0.032167,0.00714822,0.03574111,0.05718578,0.08577867,0.02859289,0.04288934,0.04646345,0.02859289,0.06075989,0.06790811,0.03931522,0.01429645,0.00714822,0.01429645,0.14772497,0.15174922
0.07542447,0.0100566,0.04022639,0.02011319,0.02514149,0.02011319,0.03519809,0.02514149,0.05531128,0.09050937,0.02011319,0.04022639,0.02514149,0.04022639,0.02514149,0.06033958,0.03519809,0.06536788,0.01508489,0.01508489,0.13749617,0.12334401
0.04403022,0.00880604,0.01761209,0.00880604,0.06604533,0.04403022,0.01761209,0.05283626,0.0396272,0.14529972,0.00440302,0.01320907,0.02641813,0.00880604,0.03082115,0.07485137,0.03522417,0.04403022,0.01320907,0.0396272,0.13912121,0.12557416
0.08136887,0.02958868,0.03698585,0.02958868,0.03698585,0.02219151,0.01479434,0.02958868,0.03698585,0.08136887,0.01479434,0.05178019,0.02958868,0.03698585,0.04438302,0.05917736,0.02219151,0.06657453,0.0,0.01479434,0.11908644,0.1411966
0.02357774,0.04715548,0.04243993,0.00471555,0.01886219,0.02357774,0.02829329,0.01414664,0.08016432,0.08016432,0.0094311,0.02829329,0.05187103,0.01414664,0.04715548,0.05187103,0.07544877,0.06130213,0.0,0.02829329,0.13738398,0.13170605
0.04746787,0.0126581,0.03164525,0.06012597,0.02215167,0.06329049,0.01898715,0.03164525,0.0126581,0.06329049,0.02848072,0.0126581,0.03480977,0.02848072,0.06012597,0.04113882,0.02215167,0.06012597,0.00632905,0.02848072,0.14639979,0.16689836
0.08513162,0.00315302,0.03468325,0.03468325,0.00945907,0.06936651,0.02207116,0.03153023,0.01891814,0.09459069,0.01891814,0.00945907,0.0409893,0.0409893,0.06306046,0.02207116,0.03783628,0.04729535,0.00315302,0.01261209,0.14918567,0.15084321
0.16632878,0.0,0.04620244,0.00924049,0.01848098,0.03696195,0.0,0.09240488,0.08316439,0.03696195,0.04620244,0.00924049,0.02772146,0.00924049,0.01848098,0.05544293,0.0,0.08316439,0.0,0.00924049,0.13140911,0.12011138
