0.2568385,0.0,0.09339582,0.04669791,0.0,0.04669791,0.0,0.04669791,0.09339582,0.14009373,0.02334895,0.04669791,0.11674477,0.0,0.0,0.02334895,0.0,0.0,0.0,0.0,-0.00038652,-0.00085373,0.02250983,-0.00983777,0.00518568,0.04942433
0.0,0.0,0.05799442,0.02899721,0.0,0.31896933,0.26097491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899721,0.0,0.0,0.01326297,0.01729091,0.12867258,0.00887125,0.00850367,0.12746552
0.04556041,0.15186804,0.0,0.03037361,0.03037361,0.15186804,0.0151868,0.03037361,0.0,0.0151868,0.0,0.0151868,0.07593402,0.12149443,0.16705485,0.04556041,0.03037361,0.04556041,0.0,0.0151868,0.01039738,0.01105383,0.00418749,-0.0093404,-0.01790378,0.0144632
0.02433233,0.145994,0.0,0.0,0.04866467,0.19465867,0.02433233,0.02433233,0.0,0.072997,0.0,0.0,0.02433233,0.0,0.02433233,0.09732933,0.09732933,0.02433233,0.02433233,0.09732933,0.00887244,0.02187197,0.01623723,0.01886011,0.01133338,-0.0018038
0.10344472,0.00985188,0.05911127,0.07388909,0.04925939,0.07881503,0.03448157,0.05911127,0.0246297,0.08866691,0.00985188,0.06403721,0.05911127,0.04433345,0.05418533,0.01970376,0.05911127,0.05418533,0.01477782,0.02955564,-0.00688124,-0.00502676,0.00152329,0.00313184,0.00082672,0.01631235
0.03325118,0.04987677,0.01662559,0.01662559,0.03325118,0.06650236,0.0,0.01662559,0.06650236,0.13300473,0.01662559,0.04987677,0.11637913,0.01662559,0.06650236,0.03325118,0.03325118,0.06650236,0.08312795,0.0,0.01939797,-0.00146424,-0.0121093,0.03821999,0.01138644,0.03016164
0.04697126,0.0,0.04697126,0.11742815,0.0,0.02348563,0.0,0.11742815,0.09394252,0.16439941,0.02348563,0.04697126,0.04697126,0.09394252,0.04697126,0.04697126,0.02348563,0.0,0.0,0.0,0.01528035,0.00575362,0.01264731,0.00693568,0.01350325,0.00645459
0.15441139,0.0,0.0,0.0,0.05147046,0.10294092,0.0,0.15441139,0.10294092,0.25735231,0.0,0.05147046,0.05147046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02647628,-0.00101258,0.03403082,0.00067401,-0.01190106,0.02526421
0.05606341,0.00467195,0.03270366,0.11679878,0.03737561,0.04204756,0.02335976,0.05606341,0.07007927,0.10278292,0.02803171,0.03737561,0.07942317,0.06540731,0.02803171,0.07475122,0.02803171,0.06073536,0.0093439,0.04671951,0.00241383,0.0102522,0.00735729,-0.01449876,-0.00826748,0.00294539
0.06279758,0.03139879,0.0156994,0.06279758,0.07849698,0.06279758,0.0,0.07849698,0.04709819,0.12559517,0.0,0.06279758,0.03139879,0.07849698,0.14129457,0.0156994,0.0156994,0.04709819,0.04709819,0.0156994,-0.01326216,-0.029951,0.01678483,-0.01096023,-0.00438717,0.021315
0.04102854,0.0,0.04102854,0.00586122,0.10550195,0.03516732,0.0293061,0.18755903,0.09964073,0.07619585,0.02344488,0.07033463,0.0,0.01758366,0.01172244,0.05275098,0.01172244,0.02344488,0.02344488,0.0586122,0.02616806,0.01791012,0.00288132,0.02359671,0.00746062,0.00763292
0.0,0.01325315,0.05301261,0.13253153,0.02650631,0.06626576,0.03975946,0.01325315,0.06626576,0.15903783,0.02650631,0.05301261,0.0,0.01325315,0.01325315,0.07951892,0.03975946,0.07951892,0.0,0.0,0.04049104,0.03657895,0.0106129,0.01185106,0.01363902,0.01211894
0.09356553,0.07277319,0.05198085,0.03118851,0.05198085,0.06237702,0.0,0.03118851,0.06237702,0.06237702,0.04158468,0.04158468,0.03118851,0.01039617,0.05198085,0.03118851,0.04158468,0.09356553,0.02079234,0.03118851,0.02217607,0.0149659,0.01358361,0.01747771,0.01364752,0.00328627
0.09075522,0.04537761,0.02520978,0.04537761,0.02016783,0.04033565,0.03025174,0.01512587,0.04033565,0.08067131,0.00504196,0.02016783,0.0705874,0.0352937,0.11092305,0.08571327,0.06554544,0.0352937,0.03025174,0.01512587,0.02579973,0.01687804,0.00665276,0.02267988,0.0032265,0.01721086
0.05585817,0.04189363,0.05585817,0.06982272,0.04189363,0.02792909,0.0,0.06982272,0.0977518,0.13964543,0.04189363,0.01396454,0.01396454,0.04189363,0.06982272,0.04189363,0.0977518,0.01396454,0.01396454,0.01396454,0.01345135,0.0364671,-0.00535523,-0.01539039,0.01493091,-0.00765723
0.08845555,0.00982839,0.07371296,0.04422777,0.02948518,0.06879876,0.01965679,0.10811233,0.04914197,0.06388456,0.03931358,0.02457099,0.04422777,0.03931358,0.04422777,0.05897036,0.05897036,0.03931358,0.0,0.04422777,0.01332267,0.01433859,0.00924299,0.00330007,0.00091095,0.01044471
0.09681938,0.0,0.04840969,0.03227313,0.04840969,0.09144053,0.03227313,0.06454625,0.0591674,0.10757709,0.01613656,0.04840969,0.04303084,0.02689427,0.09144053,0.05378855,0.04840969,0.02689427,0.00537885,0.03765198,-0.00341843,-0.00552648,0.00687143,0.00563517,-0.00395181,0.0214386
0.0551651,0.02006004,0.06519512,0.03009005,0.04513508,0.0551651,0.01504503,0.12537523,0.07522514,0.09027016,0.04012007,0.0551651,0.02006004,0.04513508,0.03009005,0.08525515,0.03510506,0.04513508,0.00501501,0.03510506,0.00792464,0.01262688,0.00875323,-0.00597413,-0.01049746,0.01425508
0.0,0.19395764,0.09697882,0.06465255,0.0,0.09697882,0.03232627,0.06465255,0.06465255,0.03232627,0.0,0.0,0.0,0.06465255,0.03232627,0.06465255,0.06465255,0.03232627,0.09697882,0.06465255,0.00893651,-0.02444197,-0.00277526,-0.02795033,-0.01016732,-0.01036863
0.0916564,0.0916564,0.03055213,0.06110427,0.03055213,0.05092022,0.01018404,0.01018404,0.04073618,0.0916564,0.03055213,0.03055213,0.08147236,0.02036809,0.05092022,0.07128831,0.03055213,0.10184044,0.01018404,0.02036809,0.00791111,0.00778337,0.00412411,0.00366282,0.00469077,0.01452765
0.0,0.0,0.06517885,0.0,0.06517885,0.13035771,0.0,0.19553656,0.13035771,0.0,0.0,0.06517885,0.0,0.0,0.06517885,0.06517885,0.06517885,0.26071541,0.0,0.0,0.02592538,-0.00882554,0.04376344,-0.11904196,-0.08498597,0.03512415
0.02585732,0.0,0.02585732,0.03878598,0.05171464,0.10342929,0.05171464,0.03878598,0.0646433,0.12928661,0.02585732,0.02585732,0.02585732,0.07757197,0.07757197,0.12928661,0.01292866,0.09050063,0.0,0.02585732,-0.02447202,-0.00428554,0.01722059,0.00288714,-0.01094027,-0.00177412
0.0,0.0,0.0443535,0.0,0.0443535,0.0443535,0.0,0.17741402,0.0443535,0.0,0.0,0.17741402,0.17741402,0.0,0.13306051,0.08870701,0.0,0.0443535,0.0,0.0,0.01813598,0.00807432,-0.0040741,-0.00176225,-0.00172225,0.0055712
0.1093408,0.0,0.05964044,0.09443069,0.01491011,0.04473033,0.01491011,0.02485018,0.05964044,0.08946065,0.01988015,0.04970036,0.06958051,0.05964044,0.04473033,0.09940073,0.03976029,0.06958051,0.00497004,0.00994007,-0.00183915,0.00160862,0.0072672,-0.00132123,0.00597224,0.00921516
0.05680523,0.02065645,0.03614878,0.02582056,0.08262579,0.09295401,0.01032822,0.10328223,0.03614878,0.09811812,0.01549233,0.03614878,0.03614878,0.03614878,0.05164112,0.04131289,0.04131289,0.10844634,0.01549233,0.01549233,0.01544098,-0.00126955,0.01798128,0.00257859,-0.00749476,0.0122387
0.09055584,0.0047661,0.05719316,0.06195926,0.03336268,0.06195926,0.01906439,0.10962023,0.06195926,0.08102365,0.03812878,0.02383049,0.04289487,0.02859658,0.04766097,0.09055584,0.06672536,0.03812878,0.01429829,0.00953219,0.00853514,0.00495558,0.01640461,-0.01286925,-0.01381545,0.01497337
0.05769915,0.0,0.01153983,0.04615932,0.09231864,0.04615932,0.01153983,0.04615932,0.02307966,0.13847796,0.04615932,0.01153983,0.03461949,0.0,0.02307966,0.05769915,0.06923898,0.1153983,0.02307966,0.05769915,0.03846786,0.01467657,0.00071003,0.031417,0.00694118,-0.00385922
0.11223908,0.00590732,0.03544392,0.01772196,0.0886098,0.0886098,0.01772196,0.0590732,0.03544392,0.0886098,0.04135124,0.04725856,0.03544392,0.01772196,0.04135124,0.04725856,0.01772196,0.07088784,0.03544392,0.05316588,0.01671426,0.00674378,0.00796955,0.00523495,-0.00948343,0.01583501
0.22705607,0.11352803,0.0,0.0,0.11352803,0.0,0.0,0.0,0.17029205,0.17029205,0.0,0.05676402,0.05676402,0.0,0.05676402,0.0,0.0,0.0,0.0,0.0,-0.0297518,-0.0324423,0.01612556,0.05090892,0.0354897,-0.00531837
0.0,0.15181319,0.0,0.0,0.0379533,0.11385989,0.0379533,0.15181319,0.15181319,0.0379533,0.11385989,0.0379533,0.07590659,0.07590659,0.0379533,0.0,0.0379533,0.0,0.0,0.0,0.01319431,0.00926392,-0.00750615,-0.03955259,-0.03393217,-0.00415962
0.07721878,0.01403978,0.09125856,0.02807956,0.04913923,0.07721878,0.02105967,0.02807956,0.03509945,0.11933812,0.04913923,0.01403978,0.04913923,0.04211934,0.09125856,0.10529834,0.04913923,0.02807956,0.00701989,0.01403978,-0.00046853,-0.01297648,-0.00375157,0.00366854,0.00857107,0.01515255
0.09412362,0.02689246,0.02689246,0.10756985,0.09412362,0.01344623,0.01344623,0.06723116,0.08067739,0.09412362,0.04033869,0.02689246,0.02689246,0.04033869,0.08067739,0.06723116,0.01344623,0.06723116,0.02689246,0.02689246,-0.00050201,-0.00524573,-0.02282423,-0.00726533,0.00721135,-0.00673384
0.04377253,0.17509013,0.02188627,0.04377253,0.0,0.08754506,0.0656588,0.02188627,0.10943133,0.0,0.0656588,0.04377253,0.02188627,0.0656588,0.08754506,0.02188627,0.08754506,0.02188627,0.0,0.02188627,0.01053438,0.00774675,-0.00706572,0.00058782,0.00289903,-0.02147048
0.05843536,0.0,0.0,0.29217679,0.0,0.0,0.0,0.05843536,0.05843536,0.0,0.0,0.0,0.23374143,0.0,0.05843536,0.05843536,0.05843536,0.17530607,0.0,0.0,-0.04916964,-0.00798406,-0.01128992,-0.01026461,0.01260757,0.01426422
0.12332347,0.0,0.04110782,0.0,0.12332347,0.08221565,0.0,0.04110782,0.1644313,0.1644313,0.0,0.0,0.04110782,0.0,0.0,0.1644313,0.0,0.0,0.04110782,0.0,0.01260945,0.02627884,0.01085547,-0.01739668,-0.01341894,-0.00551592
0.11913672,0.0,0.02978418,0.02978418,0.0,0.05956836,0.0,0.07446045,0.02978418,0.10424463,0.05956836,0.05956836,0.08935254,0.04467627,0.04467627,0.01489209,0.07446045,0.13402881,0.0,0.01489209,0.00830003,0.00033902,0.00890427,-0.01183692,-0.00965862,0.02107429
0.14932935,0.0,0.07466468,0.07466468,0.07466468,0.07466468,0.0,0.0,0.0,0.0,0.0,0.0,0.14932935,0.0,0.14932935,0.14932935,0.0,0.0,0.0,0.0,0.04161891,0.03856363,0.06125463,-0.03836122,0.00745631,-0.00650837
0.04814164,0.0,0.07221245,0.04814164,0.03209442,0.04814164,0.02407082,0.02407082,0.04814164,0.12035409,0.04814164,0.05616524,0.03209442,0.05616524,0.08023606,0.11233048,0.04814164,0.02407082,0.02407082,0.03209442,0.02824497,0.01603519,-0.00350067,-0.00200793,-0.00739527,-0.01025621
0.1034526,0.12069471,0.0344842,0.0172421,0.0689684,0.0517263,0.0,0.0689684,0.0344842,0.0517263,0.0344842,0.0517263,0.0689684,0.0,0.0517263,0.0344842,0.0689684,0.0517263,0.0172421,0.0,0.01460925,0.00239971,0.0067104,0.0254713,0.02220055,-0.00246466
0.1048897,0.01311121,0.04807444,0.06555606,0.01311121,0.08303768,0.03496323,0.05244485,0.0,0.13548252,0.02185202,0.01311121,0.04807444,0.04807444,0.13111212,0.02185202,0.06992646,0.06555606,0.01748162,0.01311121,-0.00311949,-0.0004041,0.0028703,-0.00528421,-0.00590062,0.01101562
0.09790632,0.00932441,0.06993308,0.06527088,0.01398662,0.13054176,0.00466221,0.01864882,0.0839197,0.06993308,0.01398662,0.01398662,0.05128426,0.01864882,0.07925749,0.10723073,0.02331103,0.04662206,0.04195985,0.01398662,0.02829164,0.01969845,-0.02212405,-0.00902413,-0.01046695,0.01922408
0.07469421,0.00995923,0.01493884,0.01493884,0.06473499,0.06473499,0.0348573,0.05477576,0.05975537,0.15436804,0.0348573,0.0348573,0.05975537,0.02489807,0.03983691,0.05975537,0.05975537,0.05975537,0.00497961,0.02489807,0.02034211,0.00913097,0.01184898,0.00246216,-0.0102724,0.01538186
0.08079688,0.00475276,0.07129136,0.06653861,0.02376379,0.09505515,0.00950552,0.0903024,0.03802206,0.1235717,0.0332693,0.03802206,0.04752758,0.05228033,0.08079688,0.03802206,0.03802206,0.06178585,0.00950552,0.0332693,-0.00883513,-0.00780795,0.0003338,-0.00989232,-0.01430419,0.00440463
0.0674266,0.05297805,0.04334567,0.09150753,0.04334567,0.02889712,0.01926474,0.03852949,0.12522084,0.08669135,0.01926474,0.03852949,0.02889712,0.0337133,0.03852949,0.12522084,0.03852949,0.0337133,0.00963237,0.02408093,0.00295363,0.00935261,0.01081907,-0.00852882,-0.00753222,0.0056176
0.11554802,0.0144435,0.028887,0.05777401,0.028887,0.04333051,0.0144435,0.11554802,0.028887,0.05777401,0.07221751,0.0144435,0.04333051,0.04333051,0.08666101,0.08666101,0.028887,0.07221751,0.0144435,0.028887,0.01244492,-0.00273084,0.00340471,0.00431365,-0.00094573,-0.01308835
0.03167727,0.25341819,0.0,0.15838637,0.03167727,0.09503182,0.0,0.0,0.0,0.0,0.03167727,0.03167727,0.06335455,0.06335455,0.12670909,0.06335455,0.03167727,0.0,0.03167727,0.0,-0.01199371,-0.01679231,-0.01674816,0.01439855,0.02502893,-0.00756605
0.06977427,0.08140332,0.03488714,0.02325809,0.02325809,0.11629046,0.01162905,0.04651618,0.03488714,0.06977427,0.02325809,0.0,0.04651618,0.02325809,0.05814523,0.09303237,0.02325809,0.05814523,0.01162905,0.06977427,0.01974145,0.01807909,0.01533867,0.00492659,0.01337261,0.00984697
0.05250503,0.10501006,0.10501006,0.02100201,0.04200402,0.06300604,0.0,0.01050101,0.09450906,0.07350704,0.03150302,0.05250503,0.04200402,0.0,0.04200402,0.03150302,0.03150302,0.06300604,0.01050101,0.06300604,0.01155577,0.01803694,-0.01760522,0.02775086,0.01934525,0.00632685
0.08733756,0.02183439,0.04366878,0.05458598,0.05458598,0.09825476,0.04366878,0.05458598,0.10917195,0.12008915,0.02183439,0.02183439,0.05458598,0.04366878,0.03275159,0.03275159,0.03275159,0.06550317,0.0,0.02183439,0.00774574,-0.00152891,0.01238654,-0.01862193,-0.00865682,-0.00662377
0.18539637,0.06179879,0.0308994,0.0,0.09269819,0.12359758,0.0,0.06179879,0.18539637,0.06179879,0.0308994,0.06179879,0.0,0.0,0.0,0.09269819,0.0,0.0308994,0.0,0.0,-0.00560951,-0.00657024,0.01779469,-0.03155219,-0.00388399,0.01014121
0.04717399,0.02021742,0.07413055,0.05391313,0.02021742,0.09434797,0.0,0.0336957,0.04717399,0.08760883,0.0336957,0.04717399,0.05391313,0.05391313,0.08086969,0.10108711,0.02695656,0.02695656,0.01347828,0.04043485,0.01183676,0.01341648,0.00685324,0.00343165,0.00442784,0.003076
0.05070167,0.20280669,0.02535084,0.02535084,0.0,0.17745586,0.0,0.02535084,0.07605251,0.0,0.0,0.10140335,0.02535084,0.0,0.0,0.05070167,0.07605251,0.02535084,0.02535084,0.05070167,-0.0010693,0.00758696,0.03069152,-0.00909627,-0.00373611,0.03764225
0.16281721,0.0,0.0,0.0271362,0.0542724,0.0271362,0.0,0.0407043,0.0135681,0.09497671,0.0407043,0.0135681,0.0542724,0.0135681,0.0,0.16281721,0.0271362,0.10854481,0.0,0.0,0.02960578,0.00624711,0.05265431,0.02495079,0.0084805,0.03683923
0.09298172,0.01212805,0.06872562,0.11319514,0.01212805,0.03234147,0.01617073,0.04042684,0.06872562,0.09702441,0.02829879,0.05659757,0.01617073,0.0485122,0.05255489,0.07276831,0.04446952,0.06064025,0.00808537,0.05659757,0.00244022,0.01086029,0.00718955,-0.01253159,-0.00308012,-0.00342121
0.0,0.0,0.0,0.0,0.04382179,0.08764359,0.08764359,0.04382179,0.21910897,0.13146538,0.08764359,0.0,0.0,0.0,0.13146538,0.08764359,0.08764359,0.04382179,0.0,0.04382179,0.00988729,0.00131739,-0.00994526,-0.05298293,-0.0379492,-0.00587212
0.10411271,0.0099155,0.04957748,0.07932397,0.02974649,0.03470424,0.0099155,0.06445073,0.06940848,0.08923947,0.01983099,0.04957748,0.06445073,0.04461973,0.03966199,0.05453523,0.05949298,0.06940848,0.01983099,0.02974649,-0.00658389,-0.00884886,0.01022068,0.00444965,-0.00113708,0.01034983
0.0698252,0.00997503,0.05985017,0.06483768,0.02992508,0.06483768,0.01496254,0.10473779,0.05985017,0.07980022,0.03990011,0.0349126,0.01995006,0.02992508,0.04987514,0.08977525,0.0349126,0.07980022,0.00498751,0.03990011,0.00900994,0.00724729,0.00407965,-0.00253112,-0.00853157,0.00818557
0.08751672,0.0,0.04118434,0.01544413,0.06692455,0.06177651,0.04118434,0.11325693,0.03603629,0.12870105,0.02574021,0.04118434,0.04118434,0.03088825,0.02059217,0.03088825,0.04118434,0.03088825,0.03088825,0.03603629,0.02076894,0.01044887,0.0123789,0.01540534,0.00760159,0.01189682
0.14349203,0.0,0.05908495,0.08440708,0.00844071,0.09284779,0.00844071,0.04220354,0.04220354,0.07596637,0.03376283,0.03376283,0.04220354,0.01688142,0.02532212,0.06752566,0.05908495,0.07596637,0.00844071,0.05908495,0.00573416,-0.00033282,0.02509814,-0.01198712,-0.01508509,0.01745062
0.0,0.0,0.05532883,0.16598648,0.0,0.11065765,0.0,0.0,0.0,0.27664413,0.11065765,0.11065765,0.0,0.05532883,0.11065765,0.0,0.05532883,0.05532883,0.0,0.0,-0.03871795,-0.02173782,0.00295223,-0.03288438,-0.00251008,-0.01367852
0.23674731,0.0,0.04177894,0.08355787,0.02785262,0.04177894,0.0,0.06963156,0.09748418,0.06963156,0.08355787,0.01392631,0.01392631,0.01392631,0.0,0.02785262,0.04177894,0.01392631,0.02785262,0.01392631,0.00127392,-0.00834887,-0.01702891,0.02422112,0.04513722,0.03560893
0.04093366,0.09551187,0.05457821,0.06822277,0.02728911,0.08186732,0.01364455,0.04093366,0.08186732,0.10915642,0.01364455,0.04093366,0.04093366,0.02728911,0.01364455,0.09551187,0.04093366,0.02728911,0.0,0.01364455,0.01735928,0.01701653,0.01408418,-0.00079554,0.00361291,0.02089304
0.07740824,0.20642197,0.05160549,0.05160549,0.05160549,0.07740824,0.02580275,0.0,0.07740824,0.05160549,0.02580275,0.05160549,0.02580275,0.0,0.07740824,0.05160549,0.05160549,0.0,0.02580275,0.05160549,-0.00794513,-0.01639573,-0.0274356,0.00445002,-0.01631005,0.03152661
0.09387673,0.01173459,0.05476143,0.0899652,0.03129224,0.05867296,0.01955765,0.04302684,0.05867296,0.07431908,0.01564612,0.02738071,0.01564612,0.04693837,0.08214214,0.07431908,0.03520378,0.0899652,0.00782306,0.03520378,0.00730761,0.01148558,0.00543545,-0.00019437,0.00477391,0.00504377
0.03405304,0.10215912,0.03405304,0.01702652,0.01702652,0.03405304,0.0,0.10215912,0.05107956,0.06810608,0.01702652,0.01702652,0.03405304,0.0851326,0.03405304,0.05107956,0.10215912,0.0851326,0.0,0.05107956,0.0171613,0.0117503,-0.00345293,0.02788067,0.00339758,0.00680452
0.06063252,0.01818976,0.06063252,0.03031626,0.01818976,0.06063252,0.03031626,0.02425301,0.04244277,0.12126504,0.03031626,0.01818976,0.06669577,0.04244277,0.07275903,0.09701203,0.05456927,0.05456927,0.0,0.04244277,0.00434641,0.01040845,0.01551271,0.00154827,0.00513643,0.01718039
0.0723729,0.05066103,0.05066103,0.06513561,0.05066103,0.07961019,0.00723729,0.04342374,0.05789832,0.08684748,0.02894916,0.02894916,0.02894916,0.02894916,0.05789832,0.10132206,0.02894916,0.09408477,0.0,0.02171187,0.00015719,-0.00088249,-0.00194412,0.00022543,0.00688924,0.01128335
0.06135837,0.0,0.04719875,0.0566385,0.075518,0.075518,0.02359937,0.07079812,0.08495775,0.10855712,0.0188795,0.03303912,0.0566385,0.06607825,0.037759,0.037759,0.07079812,0.0566385,0.0,0.02359937,0.00110037,0.00126862,0.00408768,-0.00859417,-0.00685442,0.0036586
0.16044546,0.0,0.06952637,0.08022273,0.02674091,0.09626728,0.00534818,0.03743727,0.03743727,0.06417819,0.03208909,0.01069636,0.06417819,0.03208909,0.05883,0.06952637,0.06417819,0.04278546,0.01069636,0.0,-0.00267214,0.00295449,0.0245524,-0.00641335,-0.00518729,0.0240931
0.10285347,0.02742759,0.04799829,0.0137138,0.02057069,0.08228278,0.02742759,0.04799829,0.02742759,0.04114139,0.0137138,0.05485518,0.02742759,0.03428449,0.07542588,0.06856898,0.09599657,0.11656727,0.0137138,0.02057069,0.00256629,-0.00045692,0.01618468,0.00139216,0.00188745,0.01846063
0.03514697,0.0,0.05857829,0.02928914,0.08786743,0.04686263,0.01171566,0.1815927,0.07615178,0.10544092,0.02343132,0.02928914,0.01171566,0.00585783,0.03514697,0.05272046,0.02343132,0.05272046,0.00585783,0.0410048,0.02614844,0.01849356,0.00566357,0.01933064,0.00229856,0.01424392
0.06896135,0.0081131,0.0567917,0.06896135,0.0486786,0.08518754,0.0243393,0.10141374,0.09330064,0.08924409,0.02028275,0.0405655,0.03650895,0.00405655,0.03650895,0.0730179,0.03650895,0.08518754,0.00405655,0.03650895,-0.00965203,-0.01132953,-0.002498,0.00360895,-0.00600244,0.00767906
0.04626598,0.02313299,0.08674872,0.02891624,0.03469949,0.07518222,0.0,0.04048273,0.08096547,0.11566496,0.01734974,0.04048273,0.05783248,0.04048273,0.08096547,0.06361573,0.05204923,0.08096547,0.00578325,0.0115665,0.01390567,0.00733938,0.01059181,-0.01344759,0.00369572,-0.0052371
0.06252588,0.03572908,0.04466134,0.08932269,0.03572908,0.08932269,0.00893227,0.00893227,0.02679681,0.16078084,0.02679681,0.00893227,0.02679681,0.04466134,0.12505176,0.12505176,0.03572908,0.02679681,0.00893227,0.00893227,-0.00687825,0.01585855,0.00640995,-0.00936688,-0.0035301,-0.00290739
0.146385,0.00443591,0.05766682,0.048795,0.03105136,0.07541045,0.02661545,0.06210273,0.01330773,0.10646182,0.02217954,0.01330773,0.07097454,0.05766682,0.07541045,0.02661545,0.04435909,0.07097454,0.0,0.03105136,0.00159404,0.00028211,0.00785188,-0.00534037,-0.00371357,0.01455412
0.09984031,0.00554668,0.03882679,0.0332801,0.0665602,0.07210689,0.01664005,0.0665602,0.02218673,0.10538699,0.02218673,0.03882679,0.0332801,0.01664005,0.05546684,0.02773342,0.0332801,0.09429362,0.03882679,0.02773342,0.0238234,-0.00167795,0.01075559,0.03179796,0.01690868,0.00318951
0.06754195,0.0,0.0771908,0.08201522,0.0385954,0.06754195,0.02412212,0.02894655,0.04341982,0.10131292,0.0192977,0.03377097,0.00964885,0.08201522,0.0771908,0.08201522,0.0578931,0.03377097,0.0192977,0.0385954,0.0227704,0.01590085,-0.00082986,-0.00834845,-0.0034517,-0.0102239
