-0.07966439,-0.16869541,-0.10671251,0.11534562,-0.0561337,0.07638106,-0.03888545,-0.04364743,0.08834352,0.05309925,0.1018442,-0.00846762
-0.32865399,-0.51956033,-0.4018764,0.34836088,-0.54515142,0.30308448,0.4124152,0.19888273,0.3373546,-0.08538946,0.23441067,-0.17926512
-0.09617207,0.06551191,-0.02534493,-0.08420601,0.06109603,0.09990569,0.08783939,-0.12628876,0.03284963,0.04445624,0.02358849,-0.00505015
-0.14097431,0.04010134,-0.11711966,-0.12900032,0.0324925,-0.01362541,-0.15585586,-0.09116474,-0.15044062,0.10895551,0.04327942,0.07980383
-0.13946614,-0.13714549,-0.12876874,0.1135682,-0.06630536,0.01055142,-0.07097385,-0.12164856,-0.03483773,0.11349191,-0.03285494,0.00466724
-0.10075779,0.08211831,0.04037253,-0.0727693,0.06854471,-0.02344263,-0.13140352,-0.08410887,-0.12249286,0.06900013,0.06385966,-0.05385719
-0.15132022,-0.06935822,-0.11255856,-0.10092578,-0.16581822,0.23841922,-0.02513373,0.09861407,-0.01999882,0.00910324,-0.06287924,0.16673417
-0.06431233,-0.0743202,-0.13251,0.0162865,-0.04446692,-0.04847559,0.00619747,0.01813567,-0.02422849,0.04347277,-0.20918996,0.14742286
-0.00395594,-0.03529332,-0.01727043,0.04467812,0.11343644,-0.12611569,0.01437251,-0.08069704,0.02486166,0.04033441,-0.19539254,0.11785781
-0.0827406,0.10929679,-0.01972545,-0.07039491,-0.23469769,0.23003157,-0.03717574,-0.11588829,-0.06355706,-0.0778564,0.06320952,-0.15321835
0.02336745,0.06833219,0.10920063,-0.08961899,0.06914387,-0.06907179,0.09452693,0.04305749,0.00948568,-0.01271185,0.02492966,0.0120942
-0.04361375,-0.13379788,-0.03443666,0.14205245,0.05673555,-0.07243036,0.00012326,-0.05997437,-0.10358503,0.05314837,-0.0077409,-0.03750087
-0.29184042,-0.13667198,-0.41098981,0.14806688,-0.08561223,0.0645477,0.02572395,0.05363091,0.00459231,0.02031509,0.19755608,-0.12864933
-0.04018107,0.03123082,0.03285539,-0.01322442,0.12200006,-0.12879279,-0.11077681,0.0174195,-0.14860358,-0.03163186,0.12772029,-0.06251114
0.02440714,-0.11087018,0.00231581,0.14664368,0.04772316,0.01801815,0.04329183,0.10464441,0.08574075,-0.06432476,0.01761762,0.03378051
-0.00077642,0.09714434,-0.03998066,-0.00080986,0.07482161,-0.02483403,-0.0362822,-0.11361716,-0.09407796,0.05460821,-0.10975935,0.04575463
-0.03284512,-0.16077118,-0.00010734,0.1032412,-0.067592,0.05012341,-0.09944892,0.00555392,-0.00435077,-0.04655831,-0.2467811,0.11751528
-0.10211561,-0.10461889,-0.18883393,0.11385198,-0.06701263,0.02228142,-0.00114383,0.01351684,0.16339061,-0.00861234,-0.12334023,0.07896085
-0.00454691,-0.02307053,0.03075065,-0.01382695,0.05872128,-0.030122,-0.00508947,-0.01724186,-0.07840934,-0.02833204,0.07946453,-0.08030557
-0.00457682,-0.12778752,-0.10699835,0.09092838,-0.17418682,0.18017166,0.19061058,0.10801546,0.17993224,-0.09557925,0.10627488,-0.05898513
0.04966931,-0.01239998,-0.09444778,0.07151349,0.10917945,-0.08277719,0.11412848,-0.04761113,0.07645817,-0.01599153,0.06816829,-0.02872814
-0.0706218,-0.02375844,-0.110299,-0.07856625,0.07368075,-0.1248325,0.06418048,-0.16721399,0.04206382,0.13833908,-0.01213782,-0.04700586
0.19276347,-0.04890522,0.16111458,-0.02097412,0.00480688,-0.04320449,0.11930063,0.0524508,0.06583445,-0.03106576,0.00538761,-0.04681948
-0.06837606,-0.04474456,-0.11939134,0.06946586,-0.04536372,0.10162478,-0.03336119,0.01127604,-0.02185999,-0.02911863,0.01579266,0.01907883
-0.18720067,-0.00697544,-0.09373039,-0.07461856,-0.03967978,0.02835233,-0.15622673,0.29747308,-0.20342769,-0.17636397,0.12256822,-0.12811425
-0.09940039,-0.04381389,-0.05808467,0.00985155,-0.11270301,0.15201709,0.13650402,0.07202926,0.22036015,-0.1107678,-0.09635399,0.15261488
0.04474313,-0.07665553,0.04998905,0.05715918,0.08207189,-0.07919116,0.06441426,-0.23072851,0.17864061,0.08567433,-0.14982303,0.10945508
-0.01734516,0.00723732,0.02515573,-0.02313506,0.01370536,0.02751631,-0.13689288,-0.15510667,-0.13418891,0.15851355,-0.10595922,0.1395122
-0.08021274,0.04895928,-0.0914392,-0.06838622,0.08550789,-0.11308289,-0.05222967,-0.08219858,0.07272076,0.01596483,-0.08865028,0.10092514
0.12388152,-0.00457679,-0.03642526,-0.01272577,0.0522932,-0.10898092,-0.07750138,0.03324383,-0.04143402,0.05853159,0.05133085,-0.0007903
-0.00498552,-0.03118188,0.07983689,0.01737129,0.02211076,0.01471198,0.12259796,-0.06890013,0.00781424,0.06065845,0.0636958,-0.01747853
-0.02094835,0.1660609,-0.02642623,-0.16160159,0.26987541,-0.24174609,-0.36740322,-0.09894684,-0.36789754,0.02693785,-0.15377162,0.12363061
0.01264745,-0.21217543,-0.16717355,0.14127554,0.12949201,-0.19795045,0.16914364,-0.07074784,0.10750225,0.02687691,-0.04464375,0.04246043
-0.03407901,-0.18529927,-0.04335367,0.11253632,-0.09584021,0.07414538,-0.03466198,0.08448425,-0.02427288,-0.0221743,-0.00207428,-0.00318676
0.0738714,0.0255732,0.07801624,-0.016241,0.171271,-0.09349291,-0.11258716,-0.0504219,-0.11877115,0.08695377,-0.06395835,0.08130149
0.0595103,-0.09141945,0.00206654,0.07428235,-0.02671092,0.04475329,-0.0248269,-0.03342836,0.0173695,-0.00065337,0.00108139,-0.0515675
-0.04153173,-0.06462347,-0.06854323,0.02693944,-0.0037282,0.00624242,-0.00108424,0.05510202,0.028656,-0.05295727,-0.07858864,0.04674991
-0.00259291,0.09932971,0.01005383,-0.17316828,-0.02350947,0.0090642,-0.02368905,-0.07183763,-0.08110666,0.14089023,0.03344154,0.01408106
-0.0958267,-0.12193074,-0.05670357,0.0836431,-0.10925712,0.10312349,0.00227502,-0.02808775,-0.0809271,0.05586633,-0.03108172,0.03259901
-0.22308099,-0.36131653,-0.02736116,0.10515537,0.01903884,0.10860496,0.24142463,0.01741736,0.51982826,-0.49644041,-0.72710083,0.33867868
0.01033224,0.08264369,-0.02715526,0.01778166,-0.03164933,0.06428944,-0.0408085,-0.02320204,-0.10426616,0.01028434,0.07654695,-0.0192529
-0.08857291,-0.31242616,-0.25557987,0.3411693,-0.01663066,0.01360393,0.09045061,-0.02001973,-0.12328398,-0.06491146,0.19778577,-0.23297826
-0.02159019,-0.0298746,-0.03606517,0.07445638,0.0609809,-0.10168582,0.1460853,-0.05487392,-0.02484677,0.02668518,-0.05279825,-0.00898986
-0.0924673,-0.03263416,-0.08339943,0.06426584,-0.07118767,0.07446576,0.06556609,-0.06502973,0.23753995,0.09375127,-0.0686628,0.11659094
-0.5847,-0.27690833,-0.93671736,0.15623333,0.17098681,0.079525,-0.17121086,0.00014823,-0.64519949,0.13535941,-0.18486313,-0.03871787
-0.19196731,-0.15860775,-0.10750278,0.10387752,-0.15032222,0.18964838,0.08404042,-0.03214527,0.08993639,0.099686,-0.10685487,0.11059131
-0.07372949,-0.09092005,-0.14349895,0.16001237,-0.01272081,-0.04769587,-0.10081525,-0.08154625,-0.17730748,0.09586347,-0.14639708,0.17636646
0.17476316,-0.10633267,0.16957737,0.15450125,-0.09861863,0.08985286,-0.19568246,0.05572951,-0.0698437,-0.02083306,-0.01550777,-0.04384187
-0.03573232,0.01038491,-0.16138208,-0.01128037,0.22511276,-0.20438866,-0.01788545,0.15584294,-0.16387912,0.00421859,0.1023982,0.04226019
-0.09345702,0.06027521,0.06619339,0.00374132,-0.26607355,0.11183802,0.03841372,-0.00624669,0.28601281,-0.06183066,-0.19099033,0.24853479
0.04384525,0.12035782,0.12867338,-0.08028403,-0.12113077,0.04866352,0.12677294,-0.10492232,0.13016912,0.06788052,-0.01196022,-0.00282649
-0.09687173,-0.0163732,-0.18736951,0.08299133,0.02165472,0.09212862,0.01956956,0.11176271,0.00893468,-0.14229185,-0.07032967,-0.01427505
-0.17086583,0.28706917,-0.01405767,-0.12872042,-0.16799722,0.15065806,-0.03349575,0.02554477,0.1023506,-0.04096335,-0.01634246,-0.00376953
-0.3883742,-0.137516,-0.58069162,0.13652964,-0.04065119,0.03473431,-0.1614831,-0.15457056,-0.35946779,0.18529921,-0.15114231,0.12357555
-0.31385234,-0.07595477,-0.42000194,0.22357619,-0.16752243,0.18072486,0.01753885,0.16560339,-0.00452866,-0.06712992,0.03359355,0.0905655
0.08113236,-0.07420339,-0.01603394,-0.07950288,0.08813413,-0.03211137,-0.24715148,-0.06611371,-0.19579721,0.0096724,-0.10659057,0.0947271
-0.04950567,-0.269727,-0.13149689,0.30317033,0.10016644,0.140179,0.09466647,-0.25277491,-0.07022836,0.26187602,-0.14222698,-0.07898973
-0.13908131,0.0368359,-0.08507329,0.04556584,-0.06679672,0.11983034,-0.17029282,-0.15376172,-0.22830939,0.1183683,0.02523863,-0.08672699
-0.35172652,-0.06157878,-0.20035003,0.02640068,0.10854435,0.00252188,-0.15682383,-0.03421015,-0.09738823,0.07512282,0.03252579,-0.04585776
0.05466785,-0.02308003,0.02214953,0.06755647,0.01127421,0.03370075,0.00389372,-0.01500003,0.01831008,0.01065645,0.08141547,-0.10453264
-0.01412607,-0.10171276,-0.0801822,0.1070771,0.07434148,-0.00724494,0.03693026,-0.05110499,0.05577986,0.03273018,0.01017765,0.00489378
-0.08569506,-0.22591872,-0.10034643,0.2277856,-0.01327407,0.1262963,-0.08262057,-0.214113,-0.03390607,0.09293354,-0.25792743,0.18928064
0.2781072,-0.11858511,0.05888878,0.17830332,0.0738912,-0.08382299,0.01934657,0.28611356,0.10229251,-0.13468953,0.0892514,0.04676183
0.20888421,0.08946316,0.17252355,-0.06184294,0.11564986,-0.0453241,0.46782281,-0.18235497,0.47898099,0.22231716,-0.29056345,0.24504815
0.247184,0.20685333,0.235604,-0.18817333,-0.01145556,0.04519333,0.24112771,-0.19759921,0.17892771,0.10908571,0.65692698,-0.38200714
0.08063619,0.02074952,0.13927121,0.08839541,0.0619797,-0.0233097,0.02795622,0.01936014,0.00064832,-0.01016071,0.02598153,-0.07586069
-0.08161871,0.10210091,-0.21300068,-0.12929887,0.17063929,-0.15219286,-0.08695752,0.16379675,-0.07982186,-0.19388333,0.29584088,-0.19156963
0.05926889,-0.20121911,-0.02440222,0.22929111,-0.07260222,0.21959778,0.55441317,-0.0400573,0.73503889,0.01888968,-0.17822159,0.28049683
0.04045807,0.05681222,0.04173364,-0.04604783,-0.01930181,0.02586484,0.04986518,-0.04120021,0.0493667,0.02393165,0.03126578,-0.01793613
-0.03756164,0.10343139,0.02554477,-0.05184235,0.1211203,-0.11304365,-0.049448,0.11143141,-0.09931971,-0.08271346,-0.08320546,0.04347625
-0.00955678,-0.10476169,-0.09613984,0.15380828,-0.07597142,0.07088058,-0.08162328,-0.0270252,-0.1162453,0.05567202,-0.05382516,0.00658003
0.31113125,-0.24694219,0.4232,0.24172812,0.1599,-0.31105,0.42789062,0.21947545,0.61172991,-0.37823839,-0.08527277,0.08154375
0.1002651,-0.42297969,0.04661875,0.25667049,-0.06215521,0.0027158,0.22635394,0.19810944,0.13545774,-0.14450971,-0.22309762,0.05204047
-0.05746306,0.00862349,0.01359478,0.05997514,0.00741842,-0.01127477,-0.02898201,0.07223357,0.13973359,0.03800341,-0.02507984,0.04762234
-0.14337522,-0.05221587,-0.17253331,0.09666805,-0.18198769,0.15193386,-0.0083256,0.01663106,0.06226423,-0.05592872,-0.1258147,0.09538096
-0.21464117,-0.05009919,-0.20086095,0.04955664,-0.1814388,0.0713358,-0.06324636,-0.00798966,0.01103096,-0.05404074,0.10021728,-0.09308994
-0.12143928,0.07832093,0.05244697,-0.14438543,-0.06570311,0.11187774,0.13458015,-0.23895054,0.08404307,0.1790341,0.10899691,-0.06596664
0.0715728,0.00486436,0.06027271,-0.00449049,0.01251374,-0.02822893,0.18922431,-0.09370026,0.04651885,0.05974504,-0.02349202,-0.00571654
-0.15371531,0.035706,-0.05431316,-0.04457643,-0.06844817,0.04545519,-0.03244854,-0.05762808,-0.0121223,-0.05843943,-0.0487606,0.02846811
0.03558055,-0.00652652,-0.01104657,-0.02420017,0.01382266,0.00039308,-0.03121982,-0.07073462,0.04123364,0.04829456,-0.06848116,0.08016405
0.00792991,-0.10440261,0.00026992,0.0782301,-0.00899005,0.01707835,0.03230286,-0.06685337,0.05172315,0.07375307,0.03235514,0.00519951
-0.05556421,0.02981307,-0.04386486,-0.03870195,0.12493598,-0.10130779,-0.12174224,-0.17024096,-0.17378333,0.05691285,-0.21208377,0.04067716
-0.01000083,-0.00527801,0.09692304,-0.06228507,-0.073879,0.09592159,0.07770936,0.01074425,0.0975312,0.02692142,0.06054031,-0.04839913
-0.11300696,0.03530622,-0.21727714,-0.0084877,-0.0450364,-0.01744069,-0.04872028,-0.13216866,-0.05010179,-0.02320655,-0.08644048,0.10682138
-0.25594329,-0.2419053,-0.3711499,0.20786533,-0.21257498,0.0502051,-0.17938036,0.18998731,-0.39488145,0.01857416,0.13637466,-0.08693071
0.10684754,-0.05052913,0.05237164,0.03966277,-0.01223834,-0.03161253,0.01847678,0.04599837,0.00982178,-0.09181299,0.01871344,-0.04249512
-0.0598347,0.02274898,-0.02068306,-0.04662161,-0.02277785,0.00313305,-0.04805918,0.09865826,-0.01030117,-0.07685997,-0.08970932,0.08249277
-0.16109444,-0.03151389,-0.13476574,0.05022083,-0.1549125,0.26252708,0.14590824,-0.33719167,0.13004776,0.24055417,-0.11580079,-0.04903552
0.00631755,0.06158644,-0.03054007,-0.00586255,0.1216118,-0.07282532,0.01645505,-0.08221441,0.02775832,0.0904982,-0.15090173,0.0426777
-0.07715894,-0.13749816,-0.10781366,0.11866895,-0.03260907,0.01059931,0.02212035,-0.02443177,0.00771785,0.00335842,0.06825222,-0.05509536
0.30376898,0.06615485,0.29694127,0.01813213,0.06925873,-0.04019751,0.02491699,0.22570026,0.07866553,-0.25546127,0.07920085,0.00487324
-0.01961556,-0.01819333,-0.11108889,0.127932,-0.30049333,0.263192,0.44300556,0.05081905,0.57599222,0.00341467,-0.11051143,0.10962086
-0.17336392,0.01663896,-0.09557956,0.05162503,0.01244938,0.00222675,0.07723276,0.11946745,0.1471209,-0.07868893,-0.06434769,0.11754127
0.01860596,-0.00995496,0.05750287,0.00364601,-0.03613409,0.02985512,-0.04727409,0.0076431,-0.01933459,0.0117939,0.04055749,-0.04340109
0.16977912,0.03512077,0.13287711,0.01327485,0.08224271,-0.05154842,0.07215554,0.03923655,0.12612381,-0.08191001,0.05678525,-0.0823532
-0.19185263,-0.15508947,0.04202632,0.20098421,0.22121247,-0.12021634,0.21858889,0.53573655,0.50119444,-0.3774769,-0.04727895,0.1377614
-0.02860459,-0.02132713,0.020225,-0.02884218,-0.08412698,0.11371217,0.08859337,0.02933877,0.04039476,-0.04100173,0.18662295,-0.08769813
-0.20331274,-0.13691773,0.06732493,0.14896454,-0.22724958,0.3439108,-0.08511334,0.17784351,0.16651531,0.00885602,0.46231544,-0.3668396
-0.06814777,0.00437818,0.01590149,-0.05198454,0.04737045,-0.00715324,-0.11707092,-0.18162415,-0.32199322,0.28793888,-0.01527233,0.15315778
-0.08921246,-0.01529529,-0.22115239,0.05169589,0.13043816,-0.07999493,-0.38519743,0.05050905,-0.21683331,-0.0863293,-0.02659098,0.13608564
-0.10207521,-0.16480612,-0.15596296,0.20785119,-0.15310009,0.1494906,0.08541307,-0.04698205,0.04009561,0.06141132,0.11986988,-0.13249736
-0.13062606,-0.00269896,-0.16151232,-0.01314034,-0.07073043,0.04469668,-0.13297973,-0.01997468,-0.14851081,-0.04513346,-0.07037087,0.00324697
-0.12894379,-0.00331302,0.03252722,0.02527574,0.20396686,-0.11665207,0.4064927,-0.09578905,0.41313693,0.03006632,-0.10789034,0.02309837
0.04783456,-0.016837,-0.06438859,0.04151382,0.0794999,0.01849914,0.01117,-0.03108193,0.06258934,0.02055688,0.04337791,-0.0294326
-0.11710092,0.23985765,-0.01152073,-0.17458138,0.1096979,-0.05614751,-0.16518992,0.3089671,-0.06907723,-0.1384369,0.14941194,-0.01856093
-0.04275513,0.09054621,-0.08773807,-0.04417077,0.08026304,-0.02557845,-0.00899439,-0.00196563,-0.14361916,0.11373073,0.19756902,-0.10988687
-0.05578487,-0.09473994,-0.06664838,0.08939055,0.03812344,-0.01482986,-0.04349715,-0.0027697,-0.04055739,0.00608537,0.02093096,0.02147803
0.02128292,-0.06044944,-0.0454368,0.04866845,-0.08111568,-0.00639302,-0.04374714,0.11735619,-0.06884688,0.04068163,-0.09419462,0.07616121
-0.26593219,0.03052718,-0.21471177,-0.03469133,-0.03889792,0.04646926,-0.11106994,0.08231899,0.05618524,-0.09318995,-0.13515898,0.12023347
-0.10338353,0.00295549,-0.1209926,-0.09342548,-0.01929053,-0.13097155,-0.22064503,-0.05847364,-0.30955619,0.09745737,-0.19548284,0.18722121
-0.02254089,0.03217828,-0.04740131,-0.01652328,-0.06299109,0.07065703,0.12938956,0.2230314,0.12781236,-0.08763567,0.08992999,-0.02863454
0.07248359,-0.12067266,-0.01002891,0.15920391,0.05985625,0.1487,0.54155677,0.19565917,0.49095594,-0.0940725,0.04717583,0.13505083
0.14185942,0.09792689,0.10135312,-0.02351115,0.02576527,-0.03476641,-0.0033351,-0.04427635,-0.02537098,0.01160743,0.09484794,-0.0603161
0.08018828,-0.21503555,0.1021375,0.02408438,-0.23436563,0.17932813,0.44396646,0.04447594,0.62825896,-0.1024625,0.10195052,-0.0551025
-0.15836315,0.05989313,-0.14447186,-0.02758408,0.15989144,-0.20420267,-0.29833399,-0.08118045,-0.30559725,0.1092743,-0.11910327,0.1049286
0.10099981,-0.08749781,-0.00934006,0.0900169,-0.01720574,0.00739373,0.00942869,-0.0339482,0.03325744,0.02527544,0.04563621,0.0027436
0.07951331,-0.03943835,-0.04338733,0.01901301,0.11390123,-0.12736486,-0.07791336,-0.06362531,-0.11993435,0.0796638,-0.07921675,0.03502764
-0.17414005,0.11342221,-0.3435832,0.10679987,0.17507066,-0.06412488,-0.13393825,-0.00604059,-0.21886213,0.02742078,0.05470351,-0.05394459
-0.13223237,-0.13853149,-0.2245224,0.16851712,-0.16622164,0.14112281,-0.00539272,0.03759586,0.06823647,-0.04869788,-0.13269753,0.06352443
0.29163611,-0.23628125,0.45768056,0.17248125,-0.07853889,-0.18869444,-0.73026938,0.25004211,-0.40033378,-0.12044009,-0.18393744,0.19899779
0.01073152,-0.08591369,-0.02704516,0.08704968,0.15102943,-0.11514982,0.13416507,0.03292525,0.15610346,-0.02256234,-0.02935606,-0.03279902
-0.03292728,0.02825392,-0.02387164,-0.03677667,-0.02379594,0.02980183,0.09324158,0.02445922,0.06068539,-0.00837147,-0.11447342,0.12186167
-0.03201274,0.01493162,-0.04601983,0.01545976,-0.00457914,0.08987324,0.0775259,0.06313895,0.13687391,-0.11937156,-0.05998602,0.02089307
-0.11184102,0.00254453,-0.10734336,-0.00825938,-0.07323359,0.01946875,0.19490906,-0.15707684,0.22254777,0.14443135,-0.06810033,0.06986321
0.01534941,-0.00788056,0.0194061,-0.0271746,0.0287111,-0.05158373,-0.02143864,-0.03607721,-0.0047348,-0.0151019,-0.02026321,0.05216245
-0.0609768,-0.1586628,-0.04495666,0.1113699,-0.13541653,0.05594631,0.03668355,0.06474787,-0.05879981,-0.03127942,-0.10627476,0.10066699
0.1386653,-0.05090288,0.06952104,0.02324207,0.00620268,-0.00322055,-0.03695969,-0.06879255,-0.06128546,0.02059951,0.1089002,-0.04745641
-0.03431688,-0.15775527,-0.11008124,0.13015596,0.06684389,0.01654658,0.00189561,-0.0789138,0.0140357,0.05289722,0.02181856,0.01536957
-0.06173741,0.01825442,0.10243061,-0.14136236,-0.39694286,0.5245381,-0.01172789,-0.10071929,0.08160354,0.16324429,-0.08661143,0.16853476
0.05882745,-0.06045351,0.10045028,0.0608613,0.08622095,-0.04768447,-0.00113046,-0.31342388,-0.09334588,0.19521666,-0.14338624,0.05060905
0.03726632,-0.11931053,0.10134839,-0.02333253,-0.09527588,0.11640435,0.03371385,-0.18651076,-0.03646364,0.13630758,-0.05114688,0.03714557
-0.06911389,-0.07679808,-0.06045004,0.05524178,-0.13104547,0.10969042,0.08787893,0.124055,0.06732987,-0.10874313,0.03581187,-0.03176647
0.09710152,-0.08911415,-0.20716969,0.25764887,0.12710944,-0.11573318,0.03825536,0.39847668,0.08517374,-0.36267423,-0.08420896,0.04738898
0.08792218,-0.09688913,-0.04829772,0.03623657,-0.07565243,0.05395507,0.11822462,-0.0587841,0.0986462,0.01214104,0.02650901,-0.0632323
-0.19663769,-0.11267348,-0.12955754,0.12325954,0.01786784,-0.03107605,0.19897835,-0.0736587,0.17438932,-0.04631125,-0.05864572,0.03859796
-0.00737521,-0.02336617,0.02807588,0.01549785,0.01772555,0.06545105,-0.01502947,-0.08785395,-0.09386251,0.11802658,-0.08846951,0.04638357
-0.13187778,-0.17047447,-0.32894664,0.19906353,0.14589291,-0.18912411,0.0401465,0.12265104,0.14254562,-0.15750852,-0.01063211,0.05282702
-0.04052272,0.09473328,0.21000528,-0.11112016,-0.07184672,0.08117984,0.22229005,-0.16926228,0.06849622,0.18222133,0.26288155,-0.15661567
-0.06188117,-0.00049954,0.00233366,-0.00506802,0.01254978,-0.02569891,0.05019339,-0.03557283,0.06511968,-0.00480925,0.0464645,-0.03319215
0.07757747,0.05177253,0.30551188,-0.01338179,0.16404444,-0.081975,0.38088977,0.07128921,0.33681739,-0.05982111,0.08029937,-0.04019175
-0.0777008,-0.04590382,-0.2390542,0.0316102,-0.22539398,0.0947072,0.06292167,-0.02364459,-0.03688775,0.01486507,0.04745155,-0.14123218
0.00829219,0.03047213,-0.02134015,-0.06225227,-0.14415333,0.05469832,-0.1967304,-0.12145221,-0.16633119,0.07338024,-0.16516811,0.06790111
-0.2098459,0.03161998,-0.08127757,-0.0405097,0.01930876,0.01607074,0.10694007,-0.03886313,0.20168977,0.05029758,-0.00198271,0.01962372
0.16011053,-0.05037776,0.09666941,-0.00146041,-0.00360938,0.10309531,0.01476446,-0.07967364,0.07015267,0.01370589,-0.06508834,-0.018061
0.00864977,-0.0058241,-0.02172362,0.07395811,0.08560063,-0.01114692,0.13528317,-0.0014354,0.03259953,-0.02280053,0.10594172,-0.13396468
0.50761095,0.33962615,0.49401287,-0.35753683,0.61299538,-0.61518491,-0.04674786,-0.15279014,0.01636978,-0.07949544,0.04603339,-0.04684838
-0.12201624,-0.18043031,-0.10179584,0.16740455,-0.08445035,0.07204165,-0.08499341,-0.00342463,-0.04246801,-0.02678644,-0.19053274,0.08400056
0.07417125,0.00759561,0.02851867,0.01321872,0.17170675,-0.08381646,-0.04990234,-0.03444837,-0.03304297,0.06163463,-0.02032231,0.09435014
-0.03738692,0.01320716,-0.11165396,0.1024052,-0.07986832,0.03527422,0.038871,-0.36590441,-0.05341239,0.23117499,-0.15354301,0.07675378
