-0.05151431,-0.12908746,-0.00821722,0.08480627,0.14488441,-0.04520979
0.02277205,0.03766056,0.00438646,-0.04695593,0.01748988,-0.04951176
0.06323951,-0.32223395,0.07849074,-0.40473007,-0.53864804,0.00613268
0.09622835,0.06477422,0.01646017,-0.27454773,-0.15707505,0.14722615
0.05762614,-0.08601343,0.02149669,0.01828494,-0.08388605,-0.00258378
0.46989117,0.19321588,-0.03320109,0.230189,0.0859365,0.02167095
-0.18801345,-0.05940166,0.0742137,0.11585268,-0.00468492,0.02228764
0.02704931,0.11749212,0.07638415,-0.00398207,0.01165688,0.03434064
0.05901271,-0.07735495,-0.26245284,-0.01493544,0.27583583,0.14125022
0.06173975,-0.06979129,0.13032438,0.0055967,0.20179123,0.07440762
0.01251779,-0.04342788,0.00280195,0.1472408,-0.0068743,0.07664576
0.30953037,0.07596126,-0.03724623,-0.00663521,0.08062342,0.02501492
0.06834934,0.10474281,-0.04468532,-0.05331815,-0.07135508,-0.05615956
0.02578885,-0.15339868,0.0542431,-0.45549249,-0.41360415,0.0564417
0.42669756,0.21288827,-0.04946301,0.05366044,-0.05984375,0.10014724
0.14548999,0.11957587,-0.00111257,0.25328653,0.22173474,0.0668848
0.12897051,0.05855932,0.13867041,0.09586024,-0.06859408,0.11562115
-0.1414654,-0.039075,-0.10225735,0.05510134,0.17344323,0.02358182
-0.0971962,0.02180351,-0.12072614,0.02772735,-0.07178336,-0.07590978
0.05715468,0.13591398,-0.02478961,-0.10387912,0.03302542,-0.05882678
0.11267701,0.03516902,-0.01571346,0.14841738,-0.02269038,-0.07080629
0.21457778,0.02928439,-0.12502562,-0.22755616,-0.33143996,0.13917121
0.01254766,-0.01259305,0.0523321,0.05432123,-0.0370267,0.06212823
-0.09188894,0.00163193,-0.05760814,0.05445092,0.0651302,-0.01475128
-0.00918648,0.08425487,-0.16753321,-0.10151264,-0.07439765,0.0915445
0.01179551,-0.00106066,0.0879082,0.02250809,-0.0197048,-0.03347974
0.01180266,0.00570856,0.02352387,0.08188144,0.02132661,-0.03034049
0.02362825,-0.06490269,0.08957868,-0.01943412,0.06251926,0.11735426
0.12723499,0.1542294,0.08932994,0.06903514,-0.01958257,0.14978357
-0.27950428,-0.17143742,0.17333315,-0.09382999,0.02455127,0.0487135
0.06517796,0.04286377,0.09351373,-0.03630954,-0.02731234,0.00167318
0.02971941,-0.03229377,-0.05298887,-0.00450694,0.02404878,0.0358126
-0.23085406,-0.19833237,-0.04724074,0.1061887,0.15072541,-0.14165208
0.08895537,0.18391157,-0.39479318,-0.04615541,0.04641039,0.16685238
0.0548048,-0.03021284,0.098539,-0.2209502,-0.26505473,0.16792122
-0.14090439,-0.15778079,0.02426711,0.13745455,0.04711913,0.01762068
0.09434412,-0.00453198,0.05536602,-0.11767484,-0.0870984,-0.00407176
0.0465743,-0.00156139,-0.0355448,0.18021412,0.16284527,0.1540413
-0.24706091,-0.13878316,0.14213459,-0.10808139,-0.03071485,-0.0460895
-0.04144861,-0.10173241,0.06736512,-0.29787286,-0.18585619,-0.22196429
0.1065745,0.15095,0.0409865,-0.16439684,0.03188,-0.02267632
0.031601,0.02427919,0.04463754,0.11195588,-0.02085635,-0.0052974
0.060969,0.02472604,0.10318702,0.02010204,0.12682803,-0.0205678
0.40377012,0.12260102,0.0400353,0.2676053,0.13743196,0.07488865
0.19689925,0.12029646,-0.15253439,-0.12628199,-0.09747183,0.14513334
0.05571386,0.10750625,-0.32321446,-0.16309902,-0.07295909,0.26322366
-0.04442932,-0.06136816,0.01024992,0.08681426,-0.03239999,-0.02230655
0.18393272,0.07908316,0.03404856,-0.07529539,0.04868004,-0.01925421
-0.00601978,-0.04649963,0.16702743,-0.0140562,0.02734634,0.05779733
0.15793534,0.15945046,0.04261637,-0.07657874,-0.02309944,0.051532
-0.03800801,0.02378807,0.02880515,-0.01752781,-0.1064895,0.11140965
-0.04308152,-0.01856822,-0.01642036,0.14200955,0.1822534,-0.0796858
0.15356914,0.12659541,-0.02563684,-0.08358953,-0.02640089,0.09134415
0.09557355,0.034742,-0.05448278,0.10384008,-0.04067686,-0.13650388
0.188888,0.00764016,0.09409056,-0.746805,-0.7842345,-0.060117
-0.35143636,-0.09978636,-0.13529752,-0.20317143,-0.20378052,-0.09555368
-0.10560987,-0.17920941,0.03057127,-0.01302571,0.05738315,0.11897049
0.20648698,0.02634708,-0.11432101,0.14465975,0.07599542,0.29725878
-0.16169394,0.01858439,-0.12073545,-0.11113068,0.04503248,0.00321108
0.08702349,0.00062578,0.14563325,-0.09895052,-0.13815238,-0.02582304
0.19307625,-0.02920321,0.03685689,-0.03861154,-0.02273882,0.13135162
0.13267475,0.14803678,0.13993075,-0.08344185,-0.00926848,0.01179165
0.0088868,-0.00873731,0.01191089,0.11633749,0.02740488,-0.04258301
-0.0429857,-0.06830453,0.03717631,0.20689273,0.09011164,0.07042085
0.18514003,0.05790698,-0.04610611,-0.05787865,-0.09655455,0.02437233
0.11996329,0.2667306,0.01896933,0.14190243,0.19946521,0.10456835
0.04947268,0.02677592,0.07844578,-0.15568856,-0.13506559,0.10260258
-0.04316265,0.07843808,-0.08348929,0.03869496,0.03431544,-0.11222251
-0.14911898,-0.14187778,-0.08747037,0.32380905,0.02656286,-0.18029143
-0.06046667,-0.02003179,0.02581049,-0.02701176,-0.03148824,-0.16218301
0.1476998,0.02009551,0.0296639,-0.08282427,-0.13044982,-0.01815245
-0.39748985,-0.16217476,0.08680165,0.41338575,0.02670584,-0.01185641
-0.05536989,-0.0465929,-0.0743144,-0.10721404,0.0875413,0.04999271
0.3462093,0.16717614,0.08707456,0.35297916,0.21669683,0.20617341
-0.14336979,0.08622569,0.22777083,0.24011304,0.21738551,0.54526957
-0.01157121,0.05801886,-0.03655108,0.19452842,0.05943762,0.11187239
0.11649016,0.13136536,0.00047843,0.08398435,-0.07557648,-0.00215964
0.20307793,0.20408426,-0.24590844,-0.00238518,0.05555989,-0.02103365
-0.015025,-0.09535417,0.01431962,-0.05331739,-0.22719855,-0.13635743
-0.00902797,-0.06222831,0.0509826,-0.09139888,-0.08469594,-0.03181048
0.05288449,-0.09145374,-0.0418964,-0.60038509,-0.28210819,0.06725497
-0.00356144,0.00400975,-0.03370962,0.05938533,-0.01215655,-0.03587506
-0.11019929,-0.04907402,-0.01810494,0.1448159,-0.01770065,0.00750886
-0.07393336,-0.0684296,-0.11271145,0.05835515,-0.04868038,0.03265282
0.27053354,0.23513445,0.08095128,0.23679873,0.16678739,0.07797399
-0.14059322,-0.07643111,-0.0003634,-0.16202789,-0.11659195,0.05644802
-0.07327095,-0.01822535,-0.02618037,-0.03941726,-0.0122798,0.06339516
0.20267576,-0.06862833,0.06705035,-0.14057353,-0.04231767,-0.08808692
0.0805004,0.09348892,0.03477602,-0.21023474,-0.09600827,-0.17482976
0.24931517,0.16485609,0.06839,0.21456425,-0.01193421,0.139444
0.32384716,0.23154969,0.16815736,0.17819594,0.24856219,0.01398035
0.0567109,0.06146737,0.01450235,0.0348607,0.02805711,0.02804949
0.25165185,0.19007607,0.16199774,0.19467811,0.20901753,0.06825098
0.50814706,0.2982017,0.03894144,0.16126438,-0.06321446,-0.04572876
0.10294553,0.04950917,0.10773119,0.01847267,-0.10341762,-0.13661185
-0.03510076,-0.00187256,-0.0355598,0.02147548,-0.07893987,0.08468635
0.01910967,0.07670027,0.04187852,-0.08605137,-0.1743672,0.17347931
0.10709465,0.02930408,0.00473952,-0.07812025,-0.1307619,-0.01727403
0.02360405,0.03251301,-0.11769452,-0.10103801,-0.03265743,0.04070894
0.3703635,0.16646185,0.12854067,0.10723888,0.15958637,0.08537436
0.08737675,0.04057169,-0.04700794,-0.39730475,-0.21036301,-0.07151468
-0.10401005,-0.04622055,-0.10183797,0.03599279,-0.09839347,-0.08191899
-0.01970971,0.08306921,0.20839773,-0.23010996,-0.22381364,0.01436364
0.05304325,-0.0306346,-0.45420908,-0.12812166,-0.26356471,0.29353351
-0.16623087,-0.06678775,-0.04320352,0.1615596,0.23797723,-0.03745178
0.21115734,0.14699788,0.06232616,0.15693068,0.08421424,-0.1094832
-0.02191467,-0.00639202,0.11134098,-0.06733973,-0.02599338,0.10484522
0.00971063,0.06345477,-0.04659876,-0.02609691,-0.11166292,0.00117864
0.11682261,-0.01614862,0.1505721,-0.23267832,-0.05229216,0.09140862
0.02006712,0.06191519,0.09102932,-0.09919157,-0.09122437,0.0553881
0.04770511,0.03612853,-0.02721323,0.1269431,0.07244278,0.00224779
-0.22191504,-0.16007422,-0.04494687,-0.23442288,-0.15911532,0.05050968
0.0093798,0.01664445,0.03689256,-0.1071124,0.00658685,-0.035782
0.07439554,0.03945929,-0.00189134,0.01070641,-0.00688272,0.02261722
-0.02556758,-0.02207531,-0.11422365,-0.07446593,-0.04578096,0.06286305
0.26524027,0.22258632,0.08125994,0.21647126,0.20879367,0.04337856
0.12973526,0.12585268,0.00807836,0.09679599,0.12277271,-0.07217703
-0.1114425,0.17201875,0.25846,-0.18715395,-0.08233368,-0.45908632
0.15626835,0.07229211,0.06051148,0.15900946,0.028129,0.01909723
0.06770797,0.02861945,0.13180839,-0.07417268,-0.15016421,-0.12843988
0.15651889,0.09132912,0.0535967,0.16739847,0.0875317,-0.01288324
-0.02054252,-0.03452194,0.04552468,-0.11548642,-0.12208803,0.06797209
-0.01839303,0.03948345,-0.1984563,-0.04659903,-0.12380516,-0.18267323
0.11780471,0.04324435,0.07380097,-0.03004108,-0.04854948,0.2242157
-0.23783659,-0.12014299,-0.15662299,0.13105487,0.04758486,0.18629399
0.05117284,0.04902277,-0.1004876,0.12612443,-0.05125361,-0.01399895
0.16331424,0.01730556,0.18374687,-0.6640971,-0.33637029,-0.35078225
-0.04661124,-0.04704586,0.02572826,-0.21650333,-0.12388471,-0.08064415
0.21475269,0.10882557,0.0407066,0.06911971,0.04984903,0.08675253
0.08925401,0.04969023,0.08995448,0.2085522,0.07401536,0.06046806
0.08510925,0.06359174,0.03183583,-0.27729492,-0.24465737,-0.16936136
0.00045282,-0.01871319,-0.04253826,0.1837153,0.10254873,-0.09411619
0.09333275,0.05525841,-0.12066876,-0.02621702,-0.11420368,-0.04710357
0.04481493,0.06955997,0.03863078,-0.14435987,-0.09072684,0.00847124
-0.0659429,-0.02591568,-0.0974741,0.12824873,0.03562817,-0.14404201
0.00513511,-0.00017127,0.08944144,-0.04702286,-0.04907527,0.01073261
-0.01725748,0.01523149,-0.17548545,-0.10041428,-0.14358345,0.10637722
-0.00763022,-0.06037409,0.02526846,-0.09442881,-0.14351335,0.06079275
-0.07222816,-0.12408032,-0.06868624,0.01853033,-0.14505683,0.025348
0.01418471,0.04073159,-0.05794106,-0.0193051,0.01008528,-0.07981168
0.10299776,0.0413195,0.01615457,0.01525496,-0.0970829,-0.16008236
0.00160048,-0.03802536,-0.05323848,-0.29976953,-0.24579267,-0.15536027
0.19138639,0.06588856,-0.0121937,0.09583968,0.08757416,0.02986445
0.17309446,0.21117854,-0.10930462,0.08459738,0.08479858,-0.00603817
-0.08774043,-0.07170103,-0.02068916,-0.23146645,-0.03497376,0.07437394
-0.07083515,0.00338055,0.0790971,-0.11512304,-0.03260366,0.23974032
-0.11407325,-0.03690115,0.04246693,0.00303058,-0.0166026,-0.01270419
0.02130982,-0.0104518,0.00292685,-0.07028246,-0.15254088,0.0755725
-0.15161846,-0.04308074,-0.05618792,-0.23011599,-0.13609796,0.07198332
0.21193211,0.02398625,0.12551219,-0.06408315,-0.01840924,0.01033926
-0.1802375,0.04378984,-0.23123906,-0.21013083,-0.07736167,-0.32860167
-0.13462759,0.13729881,0.16641772,-0.44867857,-0.06853067,-0.06949458
0.38132717,0.24221124,0.08733787,0.11475055,-0.00022907,-0.00671429
0.05950303,0.08647495,-0.00975039,0.04565342,0.01019999,0.0297041
0.1428072,0.05006513,0.00929439,0.18393178,0.1098282,0.01550531
0.28640533,0.1073287,-0.20287413,-0.32982722,-0.27738246,0.22665214
0.01659692,-0.00143422,-0.05233177,-0.05955552,-0.12315424,0.00169694
0.25260741,-0.04261862,0.26752642,0.05478813,-0.05450652,0.17970025
0.0362969,-0.03059045,0.07650914,0.1555258,0.07896824,0.25035118
0.10011217,0.05598492,-0.09457467,-0.04569173,-0.05097195,0.15092284
0.1774822,0.13940704,0.09616664,0.0419493,0.06198912,0.08038028
-0.04823469,0.03561707,0.04326423,-0.07421858,-0.06866175,0.03404444
-0.01365238,0.08990975,0.06485034,-0.26145,-0.27417024,-0.23333071
0.19812533,0.14203727,-0.10959931,-0.11992485,0.11835427,-0.17890604
0.00210752,0.02137094,0.03732671,-0.10983075,-0.15223776,0.0299857
0.06043474,0.009247,0.1499019,-0.04550982,-0.06126018,-0.00131957
0.06425104,0.04693127,-0.05736433,-0.02714668,-0.06992404,0.0588728
0.21983749,0.0457067,-0.01117402,0.12613206,0.08217602,0.04387553
0.22979872,0.20579456,-0.0437827,-0.11781854,0.00665721,-0.01845968
0.38368594,0.15535805,0.11155062,0.13779447,-0.08193502,0.06566516
0.09813687,-0.00819288,0.01711364,0.17457247,0.21727597,-0.11209804
0.04311739,0.0048572,0.10972944,-0.07424541,0.00759105,0.16339915
0.1080611,0.05206902,0.07043651,0.00561001,0.0373023,0.03489641
-0.02041662,-0.0075436,-0.02759084,0.12226868,-0.01893654,0.02632417
0.25322802,0.11407474,0.03171983,0.14562229,0.05328683,0.02647632
0.03337771,-0.01304369,-0.01974217,-0.10060017,-0.11734773,-0.04562661
-0.01928462,-0.1508142,0.0705355,-0.24882885,-0.40770321,-0.08815897
-0.03593658,-0.01021484,-0.053131,-0.00973501,-0.032348,-0.02196371
0.03086181,0.08891182,0.04656154,0.17767814,0.06995311,0.01405389
0.18187954,0.10503062,0.19728051,-0.0113731,0.02983439,0.05912464
-0.02773561,-0.01920373,-0.02648684,0.18376053,0.0756586,0.05696512
-0.38438672,-0.25283047,0.00267422,0.1667175,0.10888333,-0.33618375
0.3543116,0.21527158,0.14264486,0.26425111,0.27500036,-0.05904979
0.15063243,0.04546673,0.01662996,0.06930573,0.04800469,0.03196637
0.23338679,0.1123561,-0.07333486,-0.0968194,0.00809972,-0.09010111
0.15379554,0.07100997,0.08372674,0.13838489,0.14396038,-0.13140451
0.27704533,0.1123312,-0.08678675,0.10432404,0.07098245,0.03552077
0.14551533,0.0788777,-0.00575271,0.02286052,0.00107447,-0.07619287
0.04291707,0.05427951,-0.06086192,0.13574683,-0.03645458,-0.01498734
0.66296211,0.34161875,-0.2526375,-0.03515667,0.03791333,0.07104083
0.13847207,0.08965272,0.03304337,0.12972172,-0.04571596,0.00142903
0.00450804,0.10683637,-0.15233087,-0.06921829,-0.02019468,-0.04723216
0.04626792,0.11627533,-0.00405884,0.09957274,0.02503314,0.11387536
0.07543603,0.01103054,0.06519366,0.13167011,0.0956936,0.01181569
0.20156529,0.06512825,-0.13182237,-0.03896488,0.04688863,0.26293
0.15133007,0.04441739,-0.07978458,-0.04280687,-0.02038059,0.04528484
-0.18289172,-0.24724615,0.3336787,-0.18685192,-0.27909167,0.15589679
0.31178471,0.15960608,-0.06223421,0.1989228,0.1972324,-0.03674779
0.01642091,0.0797356,0.01692183,-0.01904863,0.00029864,-0.03438515
0.04148517,0.02282043,0.13217168,0.02108973,-0.04604935,0.09769232
0.22259352,0.09753413,0.10781824,-0.03393661,0.10161097,-0.06674206
0.13578893,0.01620008,0.24845595,0.09044859,-0.07022636,0.02951976
0.07241404,0.10844423,0.07054025,0.12182835,0.12942933,0.00289322
0.03237975,-0.07366771,0.00687509,-0.04102221,-0.03662059,0.0761477
-0.03091729,-0.00254444,-0.07897577,-0.09562326,-0.16940006,-0.04567211
0.16284301,0.05464349,0.04487491,0.11252128,0.08498966,0.23449481
0.04652668,0.02452582,-0.0026829,-0.03100505,0.05197776,-0.05552512
0.31900936,0.21316926,0.04496435,0.02604602,0.02609354,0.00971787
-0.21246505,-0.05324498,-0.12904429,-0.0402136,-0.04349816,-0.14328125
0.02793433,0.06476267,0.24873781,-0.06809356,0.02447873,0.10516653
-0.09136272,-0.26690779,0.05560458,0.17179082,0.17492995,-0.03172825
0.01936944,-0.04546667,-0.02136667,-0.92475455,-0.83225455,-0.27851591
0.05475319,0.06537405,-0.0369684,-0.18309598,-0.19068453,0.0277325
0.00069726,-0.04386454,-0.01000786,0.07449963,0.05363101,0.02326584
0.073061,0.0096425,0.00789812,-0.39312308,-0.18110923,-0.18907385
-0.0211159,-0.02532622,-0.02724278,-0.01303097,-0.02032852,-0.0393141
-0.04909553,-0.0037039,-0.04054776,-0.03374628,0.02932572,0.05799142
-0.0162216,-0.02733052,0.01668454,0.18360703,0.09707308,-0.09555652
0.00910633,0.06478416,0.08332262,-0.19933364,-0.17583521,0.01483189
-0.07438583,-0.01760083,0.027135,0.00147059,0.07609517,0.04432381
-0.00052145,0.14826156,0.0314407,-0.06828784,-0.00941144,0.12670412
0.14974997,0.19316824,-0.01328396,-0.04834424,-0.03413821,0.0211042
0.10717641,0.10157461,0.14514328,0.0951248,0.00255653,0.12239061
0.04277995,0.12377979,0.05493383,-0.01214096,-0.02092534,0.11197183
-0.05460146,0.06486667,0.0408939,0.00273273,-0.01257851,0.01009527
0.03574942,0.05158989,-0.15301874,0.21359131,0.25590596,0.06894255
0.08981975,-0.07475211,-0.17392035,0.09173793,0.18362543,-0.07336689
0.00136407,0.09202454,0.0854113,-0.06867778,-0.06437994,0.08284574
-0.00199933,0.00615567,0.14545667,0.05517724,0.01655862,0.02531701
-0.00656407,0.1047056,0.01408404,-0.07668317,-0.04472463,-0.05687616
0.16930519,0.01449242,0.02871562,0.28912936,0.23394747,0.02739355
0.07301077,-0.02445286,0.17071695,0.2215329,0.11940976,0.09872659
-0.04755312,-0.0682487,0.0376048,-0.10528957,-0.08210345,-0.05026007
0.17211952,0.18700388,-0.02980279,0.08830283,0.04525208,0.00783453
-0.19984764,-0.08193934,-0.0294772,0.01822378,-0.05110751,0.04293237
0.00529596,-0.08481741,0.20437642,-0.00340647,-0.0634042,0.0679691
0.08124764,0.00364227,-0.04583935,-0.07895955,-0.0666921,-0.0484271
0.47213565,-0.1780213,-0.02306982,-0.56943,-0.16461754,0.06337338
-0.04224892,-0.00917061,-0.03441168,-0.02804215,-0.05841156,0.07285014
0.07958532,0.07259058,0.121926,-0.08799932,0.04601141,-0.14639842
-0.01296527,0.02968951,0.05893613,-0.17588015,-0.13045611,0.0745881
-0.02536228,-0.04057879,-0.05114141,-0.13523878,-0.14727772,-0.05916386
0.20696227,0.03399149,0.08001921,0.04802969,0.02481643,-0.0386906
0.00733989,-0.04776316,-0.12315125,-0.44801053,-0.19495,-0.08649298
0.26285708,0.2425334,0.03110751,0.05455972,0.28421071,-0.28533639
0.22924499,0.16479276,-0.01671732,0.01476271,-0.00332541,0.07052956
0.25199375,0.11391667,0.02715712,-0.10750435,-0.05106739,-0.24051196
0.19664028,-0.02279722,-0.549975,-0.02013939,-0.36288864,0.14040303
0.15643302,0.01177878,0.11535926,0.17907619,0.18201437,0.07109341
0.12661875,0.13573259,-0.01071079,-0.04881543,-0.05966535,-0.13360828
0.40484182,0.2269121,-0.01690235,0.02097842,-0.06480403,-0.06708129
0.2601741,0.15022304,0.04830757,0.09439198,0.09203642,0.00813157
0.06463937,0.0393343,0.06046623,-0.02820883,-0.07391792,0.11934265
-0.01569443,-0.01312712,0.10928386,0.0096723,-0.01458955,-0.01085152
0.15983737,0.0468625,0.04832526,-0.15089603,-0.14550688,0.19934802
0.04791656,0.1263633,0.16942608,0.05656205,0.15470439,0.24081288
0.09471592,-0.10053097,0.18049529,0.09996711,-0.03322944,-0.00609806
0.20326436,-0.03470254,-0.04711704,0.25040171,0.01519643,-0.03458953
-0.02299464,-0.01507423,-0.00234412,-0.02729092,-0.04244617,-0.07618984
-0.08061719,-0.03872188,0.25929861,-0.51682065,-0.48430761,-0.12315054
0.05195486,-0.01807564,0.01604559,0.18427782,0.2316173,-0.01569247
-0.0060663,0.08847958,0.1182897,-0.15807537,-0.10521689,-0.02891933
-0.28183663,-0.25956233,0.03107815,0.1341643,0.22404473,0.02839828
0.21274267,0.10414333,-0.04333083,-0.01792949,-0.09545932,-0.17828305
0.25118088,0.12308726,0.03610216,0.17323682,0.04130096,-0.06937364
-0.03017883,-0.22392268,0.01252476,-0.0043085,0.14678241,-0.21578518
0.09449091,0.16648388,0.06302541,-0.55023333,-0.31350281,-0.25087446
0.23386249,0.05646569,0.01555965,0.17137391,0.14699765,-0.06023027
0.11742215,-0.14523564,0.16436817,-0.65970846,-0.34245956,0.17460993
0.20428306,0.07505341,0.07252952,-0.07105678,-0.06100383,-0.01382886
0.26955931,0.36422349,0.00605317,0.12866616,0.19301435,0.01606411
-0.05222237,-0.03388834,-0.28381629,-0.2005984,-0.16045361,-0.02579657
0.01454066,0.04042569,0.11073781,0.02231375,-0.0228863,0.16346193
-0.05137853,0.01481551,0.0615762,-0.02439943,-0.04319226,-0.01697159
-0.00795391,-0.0481488,-0.06606304,-0.03940088,0.01366994,-0.08417966
-0.01321969,0.02637048,-0.07656719,-0.14925187,-0.04486792,-0.0290164
0.17341664,0.12420254,0.07886305,-0.09418552,-0.11098254,0.06421541
0.07088047,-0.03594453,0.10359062,-0.03536167,-0.00732167,0.09473833
-0.22532862,-0.09258884,-0.09264076,-0.26636585,-0.10074185,-0.00427318
-0.18620522,-0.17998022,0.05538211,-0.10366793,-0.05800736,-0.09296149
0.41502344,0.32187773,0.06919883,-0.59533167,-0.43014542,0.03241333
0.03234148,0.05825827,0.10707162,-0.11877505,-0.09490366,-0.00830442
0.07211254,0.02379911,-0.15749994,0.22784029,0.07590411,0.01762589
-0.11066591,-0.02768729,-0.003598,-0.02402147,-0.03866751,0.03634808
0.15538384,0.05333417,0.00420529,0.04571859,0.05614046,0.0291858
0.09860857,0.17876648,0.08303549,0.25182281,0.14405817,0.10981194
0.12347025,0.02653692,0.08568841,0.25235476,0.04970098,0.00850357
0.06043573,0.03554737,0.14898857,-0.15756899,0.06550597,-0.34984552
0.08470003,0.06021587,-0.07155777,0.1463365,0.16115944,-0.07646133
-0.07523113,-0.0612921,-0.25160992,-0.01945464,0.02482178,-0.35508608
-0.00155539,0.11614815,-0.03538538,-0.02194657,-0.0442275,0.01987086
0.08943418,-0.01101611,0.04638462,0.20198849,-0.02700694,-0.02003812
0.07123457,0.05217176,-0.00911421,-0.19949712,-0.13216107,-0.03302649
-0.05682917,-0.04709167,0.03968333,-0.56964545,-0.40913636,-0.35921136
-0.323361,-0.162691,0.07089,0.24612667,0.32454667,-0.56124667
0.26072882,0.2283956,0.08984078,0.04581496,-0.09313732,-0.02123157
-0.479768,-0.17126311,-0.31256933,-0.01993286,-0.14654905,0.02745476
0.02385529,0.06092996,0.52874495,0.02828214,-0.33015862,0.28955246
0.16407597,0.22315836,0.03845178,0.08052837,0.05581531,-0.02355984
0.35999025,0.34769909,-0.06587166,0.4148419,0.26197357,0.00369548
0.04724048,0.03677081,-0.01887642,-0.07249793,-0.10899464,0.08417773
0.06562712,0.00268931,-0.08609836,0.16745862,0.05725736,0.07281128
0.30391977,0.27479922,0.09429403,0.38651427,0.31528639,0.0474856
-0.03599982,0.09080294,-0.05204147,0.14265675,0.16278006,-0.02208298
-0.03771729,0.0676413,-0.09081856,-0.09341087,0.0231881,-0.0803946
0.09069225,0.090425,0.00178209,0.1192094,0.03899975,0.09037742
-0.4672875,-0.48441914,0.06303945,-0.11088,0.160345,-0.18320375
-0.07937686,-0.16706281,-0.26095455,0.10642818,0.06224091,-0.61944
0.0521399,0.01480536,0.03376056,0.17734347,0.05363951,0.01709449
-0.03902121,-0.03534582,0.05125903,-0.09248591,0.00197864,0.01540896
-0.28887355,-0.07420909,0.05966033,-0.07506818,-0.1031,0.57262091
0.06723889,0.05626111,0.00306543,-0.27448725,-0.07721176,0.12688758
0.08148221,0.01360041,0.03953535,-0.08955784,-0.16566625,-0.12276188
-0.03062379,-0.03078205,-0.0007183,0.09516286,0.08470055,-0.00893495
0.25128324,0.27247713,0.08056608,0.06902518,0.19689154,0.04676122
-0.21882507,-0.06968577,-0.33779899,0.223025,0.02921042,-0.11493542
0.28871652,0.37351856,-0.6133722,0.33758289,0.12778543,0.3681543
-0.03736427,-0.08396754,-0.01086592,-0.12872158,-0.08085869,0.00949938
-0.17592339,0.03759131,0.02242261,0.17446766,0.1388579,0.05922107
0.07910579,-0.19518736,0.02010016,0.24904795,0.26494708,-0.07861332
-0.37258926,-0.2233124,-0.3083876,-0.13833091,-0.29422182,-0.25567182
-0.0181873,-0.0095336,0.0731633,-0.01221247,-0.0356663,-0.15764873
0.17912861,0.14019171,-0.02631991,0.0027442,-0.01560106,0.12675319
-0.01024751,-0.00411601,-0.16004635,-0.20714483,-0.17792755,-0.27456636
0.14795876,0.01456459,-0.04244824,-0.05898051,-0.08414465,0.05895917
-0.08136055,-0.11679866,0.02506595,-0.10091103,-0.06062682,0.05035431
-0.01680064,-0.0797566,0.19417203,0.13624179,-0.02485184,0.12109772
0.006067,-0.05362018,-0.11967308,-0.08240621,-0.08789061,0.06422498
0.1086568,0.11226077,-0.05431916,0.0917788,0.04232628,-0.05614767
0.14220207,0.11405353,0.07994446,0.17346169,0.05402164,-0.09511863
0.05797655,-0.02522857,0.02981462,-0.01314388,0.06896946,0.05466906
0.17991173,-0.07660432,0.08384198,-0.51737712,-0.3245719,-0.34860327
0.55928929,0.21442041,-0.01885612,0.30552182,-0.00328935,0.00946744
-0.23594794,-0.1877101,-0.21211983,-0.7290012,-0.5548092,0.11483404
-0.01224915,-0.06076242,-0.06215654,-0.06209281,-0.03347419,-0.08158339
-0.23126786,-0.13135357,0.12256735,0.00937156,-0.03571852,-0.03689735
0.11916711,0.12952686,0.07517925,0.03047081,-0.09186017,-0.01827095
0.03589299,-0.05358349,-0.06044204,-0.10017071,-0.0028015,0.05314592
0.21769128,0.169304,0.01274064,0.08865871,0.23001363,-0.09415051
0.22060739,0.35291598,-0.1107871,0.12275682,0.08113158,0.03788137
-0.21897218,-0.1430604,0.2930824,-0.06373522,0.01165616,0.00124581
-0.07787065,0.03274007,-0.05471973,0.01058221,-0.11133814,0.06893916
0.02608323,0.01327304,-0.0047762,-0.22330516,-0.15894516,-0.02627062
-0.18129127,-0.04331447,-0.09240083,-0.13745228,-0.25402027,0.12672774
-0.11860625,-0.00016726,0.07263382,-0.06027168,0.04634735,0.06896186
-0.04723923,-0.00871403,0.13096829,-0.01145315,0.00075336,-0.16903963
0.03496366,0.00801451,-0.02323985,-0.08852465,-0.14276674,0.04760266
0.03316949,0.03303752,-0.04958238,-0.15165914,-0.14352536,-0.01177163
0.12616881,0.07437493,-0.01746337,-0.05854883,-0.04700502,-0.00329122
0.11848408,0.05941623,0.19533101,-0.01505333,-0.09651879,0.08656025
0.07414513,0.05408094,0.02154277,0.06206911,0.05812536,0.0730029
-0.01808904,-0.036011,-0.03118771,0.0129204,-0.00773837,-0.01985782
0.03888934,-0.00043931,-0.17162583,-0.09378665,-0.07848639,-0.09772115
-0.14043819,0.05054612,0.1989206,-0.3006832,-0.31072253,-0.05249921
0.14104822,-0.03415156,0.03778028,0.11387082,0.24805025,0.07219911
0.20588393,0.06273002,-0.17886597,0.02622791,0.01957474,0.06208671
0.11843361,0.11854303,-0.10513509,0.00409981,-0.10995874,0.04849107
0.15350851,0.1000054,-0.03329207,0.09920296,0.16540483,0.02797746
0.05734216,0.04388923,0.01473029,-0.20647028,-0.16011792,0.04985316
0.07416855,0.01127678,-0.03593538,-0.05161135,-0.04436844,-0.02975942
0.1351882,-0.09153265,0.12447051,-0.04150712,-0.16180912,-0.02729145
0.02133527,0.09240629,0.0852126,-0.04248151,0.0453814,0.07157746
